#id,ra,dec
1478,33.669064748201436,0.0
1479,36.2589928057554,0.0
1480,38.84892086330935,0.0
1481,41.43884892086331,0.0
1482,44.02877697841727,0.0
1483,46.618705035971225,0.0
1484,49.20863309352519,0.0
1485,51.79856115107914,0.0
1486,54.388489208633096,0.0
1487,56.97841726618705,0.0
1488,59.568345323741006,0.0
1489,62.15827338129496,0.0
1490,64.74820143884892,0.0
1491,67.33812949640287,0.0
1492,69.92805755395685,0.0
1493,72.5179856115108,0.0
1494,75.10791366906476,0.0
1495,77.6978417266187,0.0
1496,80.28776978417267,0.0
1497,82.87769784172662,0.0
1498,85.46762589928058,0.0
1499,88.05755395683454,0.0
1500,90.64748201438849,0.0
1501,93.23741007194245,0.0
1502,95.8273381294964,0.0
1503,98.41726618705037,0.0
1504,101.00719424460432,0.0
1505,103.59712230215828,0.0
1506,106.18705035971223,0.0
1507,108.77697841726619,0.0
1508,111.36690647482014,0.0
1509,113.9568345323741,0.0
1510,116.54676258992806,0.0
1511,119.13669064748201,0.0
1512,121.72661870503597,0.0
1513,124.31654676258992,0.0
1514,126.90647482014388,0.0
1515,129.49640287769785,0.0
1516,132.0863309352518,0.0
1517,134.67625899280574,0.0
1518,137.2661870503597,0.0
1519,139.8561151079137,0.0
1520,142.44604316546764,0.0
1521,145.0359712230216,0.0
1522,147.62589928057557,0.0
1523,150.21582733812951,0.0
1524,152.80575539568346,0.0
1525,155.3956834532374,0.0
1526,157.9856115107914,0.0
1527,160.57553956834533,0.0
1528,163.16546762589928,0.0
1529,165.75539568345323,0.0
1530,168.3453237410072,0.0
1531,170.93525179856115,0.0
1532,173.5251798561151,0.0
1533,176.11510791366908,0.0
1534,178.70503597122303,0.0
1535,181.29496402877697,0.0
1536,183.88489208633092,0.0
1537,186.4748201438849,0.0
1538,189.06474820143885,0.0
1539,191.6546762589928,0.0
1540,194.24460431654677,0.0
1541,196.83453237410075,0.0
1542,199.4244604316547,0.0
1543,202.01438848920864,0.0
1544,204.60431654676262,0.0
1545,207.19424460431657,0.0
1546,209.7841726618705,0.0
1547,212.37410071942446,0.0
1548,214.96402877697844,0.0
1549,217.55395683453239,0.0
1550,220.14388489208633,0.0
1551,222.73381294964028,0.0
1552,225.32374100719426,0.0
1553,227.9136690647482,0.0
1554,230.50359712230215,0.0
1555,233.09352517985613,0.0
1556,235.68345323741008,0.0
1557,238.27338129496403,0.0
1558,240.86330935251797,0.0
1559,243.45323741007195,0.0
1560,246.0431654676259,0.0
1561,248.63309352517985,0.0
1562,251.2230215827338,0.0
1563,253.81294964028777,0.0
1564,256.40287769784175,0.0
1565,258.9928057553957,0.0
1566,261.58273381294964,0.0
1567,264.1726618705036,0.0
1568,266.76258992805754,0.0
1569,269.3525179856115,0.0
1570,271.94244604316543,0.0
1571,274.5323741007194,0.0
1572,277.12230215827344,0.0
1573,279.7122302158274,0.0
1574,282.30215827338134,0.0
1575,284.8920863309353,0.0
1576,287.48201438848923,0.0
1577,290.0719424460432,0.0
1578,292.66187050359713,0.0
1579,295.25179856115113,0.0
1580,297.8417266187051,0.0
1581,300.43165467625903,0.0
1582,303.021582733813,0.0
1583,305.6115107913669,0.0
1584,308.2014388489209,0.0
1585,310.7913669064748,0.0
1586,313.38129496402877,0.0
1587,315.9712230215828,0.0
1588,318.5611510791367,0.0
1589,321.15107913669067,0.0
1590,323.7410071942446,0.0
1591,326.33093525179856,0.0
1592,328.9208633093525,0.0
1593,331.51079136690646,0.0
1594,334.10071942446046,0.0
1595,336.6906474820144,0.0
1596,339.28057553956836,0.0
1597,341.8705035971223,0.0
1598,344.46043165467626,0.0
1599,347.0503597122302,0.0
1600,349.64028776978415,0.0
1601,352.23021582733816,0.0
1602,354.8201438848921,0.0
1603,357.41007194244605,0.0
1604,0.0,2.5714285714285716
1605,2.5899280575539567,2.5714285714285716
1606,5.179856115107913,2.5714285714285716
1607,7.76978417266187,2.5714285714285716
1608,10.359712230215827,2.5714285714285716
1609,12.949640287769785,2.5714285714285716
1610,15.53956834532374,2.5714285714285716
1611,18.1294964028777,2.5714285714285716
1612,20.719424460431654,2.5714285714285716
1613,23.309352517985612,2.5714285714285716
1614,25.89928057553957,2.5714285714285716
1615,28.489208633093526,2.5714285714285716
1616,31.07913669064748,2.5714285714285716
1617,33.669064748201436,2.5714285714285716
1618,36.2589928057554,2.5714285714285716
1619,38.84892086330935,2.5714285714285716
1620,41.43884892086331,2.5714285714285716
1621,44.02877697841727,2.5714285714285716
1622,46.618705035971225,2.5714285714285716
1623,49.20863309352519,2.5714285714285716
1624,51.79856115107914,2.5714285714285716
1625,54.388489208633096,2.5714285714285716
1626,56.97841726618705,2.5714285714285716
1627,59.568345323741006,2.5714285714285716
1628,62.15827338129496,2.5714285714285716
1629,64.74820143884892,2.5714285714285716
1630,67.33812949640287,2.5714285714285716
1631,69.92805755395685,2.5714285714285716
1632,72.5179856115108,2.5714285714285716
1633,75.10791366906476,2.5714285714285716
1634,77.6978417266187,2.5714285714285716
1635,80.28776978417267,2.5714285714285716
1636,82.87769784172662,2.5714285714285716
1637,85.46762589928058,2.5714285714285716
1638,88.05755395683454,2.5714285714285716
1639,90.64748201438849,2.5714285714285716
1640,93.23741007194245,2.5714285714285716
1641,95.8273381294964,2.5714285714285716
1642,98.41726618705037,2.5714285714285716
1643,101.00719424460432,2.5714285714285716
1644,103.59712230215828,2.5714285714285716
1645,106.18705035971223,2.5714285714285716
1646,108.77697841726619,2.5714285714285716
1647,111.36690647482014,2.5714285714285716
1648,113.9568345323741,2.5714285714285716
1649,116.54676258992806,2.5714285714285716
1650,119.13669064748201,2.5714285714285716
1651,121.72661870503597,2.5714285714285716
1652,124.31654676258992,2.5714285714285716
1653,126.90647482014388,2.5714285714285716
1654,129.49640287769785,2.5714285714285716
1655,132.0863309352518,2.5714285714285716
1656,134.67625899280574,2.5714285714285716
1657,137.2661870503597,2.5714285714285716
1658,139.8561151079137,2.5714285714285716
1659,142.44604316546764,2.5714285714285716
1660,145.0359712230216,2.5714285714285716
1661,147.62589928057557,2.5714285714285716
1662,150.21582733812951,2.5714285714285716
1663,152.80575539568346,2.5714285714285716
1664,155.3956834532374,2.5714285714285716
1665,157.9856115107914,2.5714285714285716
1666,160.57553956834533,2.5714285714285716
1667,163.16546762589928,2.5714285714285716
1668,165.75539568345323,2.5714285714285716
1669,168.3453237410072,2.5714285714285716
1670,170.93525179856115,2.5714285714285716
1671,173.5251798561151,2.5714285714285716
1672,176.11510791366908,2.5714285714285716
1673,178.70503597122303,2.5714285714285716
1674,181.29496402877697,2.5714285714285716
1675,183.88489208633092,2.5714285714285716
1676,186.4748201438849,2.5714285714285716
1677,189.06474820143885,2.5714285714285716
1678,191.6546762589928,2.5714285714285716
1679,194.24460431654677,2.5714285714285716
1680,196.83453237410075,2.5714285714285716
1681,199.4244604316547,2.5714285714285716
1682,202.01438848920864,2.5714285714285716
1683,204.60431654676262,2.5714285714285716
1684,207.19424460431657,2.5714285714285716
1685,209.7841726618705,2.5714285714285716
1686,212.37410071942446,2.5714285714285716
1687,214.96402877697844,2.5714285714285716
1688,217.55395683453239,2.5714285714285716
1689,220.14388489208633,2.5714285714285716
1690,222.73381294964028,2.5714285714285716
1691,225.32374100719426,2.5714285714285716
1692,227.9136690647482,2.5714285714285716
1693,230.50359712230215,2.5714285714285716
1694,233.09352517985613,2.5714285714285716
1695,235.68345323741008,2.5714285714285716
1696,238.27338129496403,2.5714285714285716
1697,240.86330935251797,2.5714285714285716
1698,243.45323741007195,2.5714285714285716
1699,246.0431654676259,2.5714285714285716
1700,248.63309352517985,2.5714285714285716
1701,251.2230215827338,2.5714285714285716
1702,253.81294964028777,2.5714285714285716
1703,256.40287769784175,2.5714285714285716
1704,258.9928057553957,2.5714285714285716
1705,261.58273381294964,2.5714285714285716
1706,264.1726618705036,2.5714285714285716
1707,266.76258992805754,2.5714285714285716
1708,269.3525179856115,2.5714285714285716
1709,271.94244604316543,2.5714285714285716
1710,274.5323741007194,2.5714285714285716
1711,277.12230215827344,2.5714285714285716
1712,279.7122302158274,2.5714285714285716
1713,282.30215827338134,2.5714285714285716
1714,284.8920863309353,2.5714285714285716
1715,287.48201438848923,2.5714285714285716
1716,290.0719424460432,2.5714285714285716
1717,292.66187050359713,2.5714285714285716
1718,295.25179856115113,2.5714285714285716
1719,297.8417266187051,2.5714285714285716
1720,300.43165467625903,2.5714285714285716
1721,303.021582733813,2.5714285714285716
1722,305.6115107913669,2.5714285714285716
1723,308.2014388489209,2.5714285714285716
1724,310.7913669064748,2.5714285714285716
1725,313.38129496402877,2.5714285714285716
1726,315.9712230215828,2.5714285714285716
1727,318.5611510791367,2.5714285714285716
1728,321.15107913669067,2.5714285714285716
1729,323.7410071942446,2.5714285714285716
1730,326.33093525179856,2.5714285714285716
1731,328.9208633093525,2.5714285714285716
1732,331.51079136690646,2.5714285714285716
1733,334.10071942446046,2.5714285714285716
1734,336.6906474820144,2.5714285714285716
1735,339.28057553956836,2.5714285714285716
1736,341.8705035971223,2.5714285714285716
1737,344.46043165467626,2.5714285714285716
1738,347.0503597122302,2.5714285714285716
1739,349.64028776978415,2.5714285714285716
1740,352.23021582733816,2.5714285714285716
1741,354.8201438848921,2.5714285714285716
1742,357.41007194244605,2.5714285714285716
1743,0.0,5.142857142857143
1744,2.608695652173913,5.142857142857143
1745,5.217391304347826,5.142857142857143
1746,7.826086956521739,5.142857142857143
1747,10.434782608695652,5.142857142857143
1748,13.043478260869565,5.142857142857143
1749,15.652173913043478,5.142857142857143
1750,18.26086956521739,5.142857142857143
1751,20.869565217391305,5.142857142857143
1752,23.47826086956522,5.142857142857143
1753,26.08695652173913,5.142857142857143
1754,28.69565217391304,5.142857142857143
1755,31.304347826086957,5.142857142857143
1756,33.913043478260875,5.142857142857143
1757,36.52173913043478,5.142857142857143
1758,39.13043478260869,5.142857142857143
1759,41.73913043478261,5.142857142857143
1760,44.34782608695652,5.142857142857143
1761,46.95652173913044,5.142857142857143
1762,49.565217391304344,5.142857142857143
1763,52.17391304347826,5.142857142857143
1764,54.78260869565218,5.142857142857143
1765,57.39130434782608,5.142857142857143
1766,59.99999999999999,5.142857142857143
1767,62.608695652173914,5.142857142857143
1768,65.21739130434783,5.142857142857143
1769,67.82608695652175,5.142857142857143
1770,70.43478260869564,5.142857142857143
1771,73.04347826086956,5.142857142857143
1772,75.65217391304348,5.142857142857143
1773,78.26086956521738,5.142857142857143
1774,80.8695652173913,5.142857142857143
1775,83.47826086956522,5.142857142857143
1776,86.08695652173913,5.142857142857143
1777,88.69565217391305,5.142857142857143
1778,91.30434782608695,5.142857142857143
1779,93.91304347826087,5.142857142857143
1780,96.52173913043478,5.142857142857143
1781,99.13043478260869,5.142857142857143
1782,101.73913043478261,5.142857142857143
1783,104.34782608695652,5.142857142857143
1784,106.95652173913044,5.142857142857143
1785,109.56521739130436,5.142857142857143
1786,112.17391304347825,5.142857142857143
1787,114.78260869565216,5.142857142857143
1788,117.3913043478261,5.142857142857143
1789,119.99999999999999,5.142857142857143
1790,122.60869565217392,5.142857142857143
1791,125.21739130434783,5.142857142857143
1792,127.82608695652172,5.142857142857143
1793,130.43478260869566,5.142857142857143
1794,133.04347826086956,5.142857142857143
1795,135.6521739130435,5.142857142857143
1796,138.2608695652174,5.142857142857143
1797,140.86956521739128,5.142857142857143
1798,143.47826086956522,5.142857142857143
1799,146.08695652173913,5.142857142857143
1800,148.69565217391303,5.142857142857143
1801,151.30434782608697,5.142857142857143
1802,153.91304347826087,5.142857142857143
1803,156.52173913043475,5.142857142857143
1804,159.1304347826087,5.142857142857143
1805,161.7391304347826,5.142857142857143
1806,164.34782608695653,5.142857142857143
1807,166.95652173913044,5.142857142857143
1808,169.56521739130434,5.142857142857143
1809,172.17391304347825,5.142857142857143
1810,174.78260869565216,5.142857142857143
1811,177.3913043478261,5.142857142857143
1812,180.0,5.142857142857143
1813,182.6086956521739,5.142857142857143
1814,185.21739130434784,5.142857142857143
1815,187.82608695652175,5.142857142857143
1816,190.43478260869563,5.142857142857143
1817,193.04347826086956,5.142857142857143
1818,195.65217391304347,5.142857142857143
1819,198.26086956521738,5.142857142857143
1820,200.8695652173913,5.142857142857143
1821,203.47826086956522,5.142857142857143
1822,206.08695652173913,5.142857142857143
1823,208.69565217391303,5.142857142857143
1824,211.30434782608694,5.142857142857143
1825,213.91304347826087,5.142857142857143
1826,216.52173913043478,5.142857142857143
1827,219.13043478260872,5.142857142857143
1828,221.7391304347826,5.142857142857143
1829,224.3478260869565,5.142857142857143
1830,226.95652173913044,5.142857142857143
1831,229.56521739130432,5.142857142857143
1832,232.17391304347828,5.142857142857143
1833,234.7826086956522,5.142857142857143
1834,237.39130434782606,5.142857142857143
1835,239.99999999999997,5.142857142857143
1836,242.60869565217388,5.142857142857143
1837,245.21739130434784,5.142857142857143
1838,247.82608695652175,5.142857142857143
1839,250.43478260869566,5.142857142857143
1840,253.04347826086956,5.142857142857143
1841,255.65217391304344,5.142857142857143
1842,258.26086956521743,5.142857142857143
1843,260.8695652173913,5.142857142857143
1844,263.4782608695652,5.142857142857143
1845,266.0869565217391,5.142857142857143
1846,268.695652173913,5.142857142857143
1847,271.304347826087,5.142857142857143
1848,273.9130434782609,5.142857142857143
1849,276.5217391304348,5.142857142857143
1850,279.1304347826087,5.142857142857143
1851,281.73913043478257,5.142857142857143
1852,284.3478260869565,5.142857142857143
1853,286.95652173913044,5.142857142857143
1854,289.5652173913044,5.142857142857143
1855,292.17391304347825,5.142857142857143
1856,294.7826086956522,5.142857142857143
1857,297.39130434782606,5.142857142857143
1858,300.0,5.142857142857143
1859,302.60869565217394,5.142857142857143
1860,305.2173913043478,5.142857142857143
1861,307.82608695652175,5.142857142857143
1862,310.4347826086956,5.142857142857143
1863,313.0434782608695,5.142857142857143
1864,315.6521739130435,5.142857142857143
1865,318.2608695652174,5.142857142857143
1866,320.8695652173913,5.142857142857143
1867,323.4782608695652,5.142857142857143
1868,326.0869565217391,5.142857142857143
1869,328.69565217391306,5.142857142857143
1870,331.30434782608694,5.142857142857143
1871,333.9130434782609,5.142857142857143
1872,336.52173913043475,5.142857142857143
1873,339.1304347826087,5.142857142857143
1874,341.7391304347826,5.142857142857143
1875,344.3478260869565,5.142857142857143
1876,346.95652173913044,5.142857142857143
1877,349.5652173913043,5.142857142857143
1878,352.17391304347825,5.142857142857143
1879,354.7826086956522,5.142857142857143
1880,357.3913043478261,5.142857142857143
1881,0.0,7.714285714285714
1882,2.608695652173913,7.714285714285714
1883,5.217391304347826,7.714285714285714
1884,7.826086956521739,7.714285714285714
1885,10.434782608695652,7.714285714285714
1886,13.043478260869565,7.714285714285714
1887,15.652173913043478,7.714285714285714
1888,18.26086956521739,7.714285714285714
1889,20.869565217391305,7.714285714285714
1890,23.47826086956522,7.714285714285714
1891,26.08695652173913,7.714285714285714
1892,28.69565217391304,7.714285714285714
1893,31.304347826086957,7.714285714285714
1894,33.913043478260875,7.714285714285714
1895,36.52173913043478,7.714285714285714
1896,39.13043478260869,7.714285714285714
1897,41.73913043478261,7.714285714285714
1898,44.34782608695652,7.714285714285714
1899,46.95652173913044,7.714285714285714
1900,49.565217391304344,7.714285714285714
1901,52.17391304347826,7.714285714285714
1902,54.78260869565218,7.714285714285714
1903,57.39130434782608,7.714285714285714
1904,59.99999999999999,7.714285714285714
1905,62.608695652173914,7.714285714285714
1906,65.21739130434783,7.714285714285714
1907,67.82608695652175,7.714285714285714
1908,70.43478260869564,7.714285714285714
1909,73.04347826086956,7.714285714285714
1910,75.65217391304348,7.714285714285714
1911,78.26086956521738,7.714285714285714
1912,80.8695652173913,7.714285714285714
1913,83.47826086956522,7.714285714285714
1914,86.08695652173913,7.714285714285714
1915,88.69565217391305,7.714285714285714
1916,91.30434782608695,7.714285714285714
1917,93.91304347826087,7.714285714285714
1918,96.52173913043478,7.714285714285714
1919,99.13043478260869,7.714285714285714
1920,101.73913043478261,7.714285714285714
1921,104.34782608695652,7.714285714285714
1922,106.95652173913044,7.714285714285714
1923,109.56521739130436,7.714285714285714
1924,112.17391304347825,7.714285714285714
1925,114.78260869565216,7.714285714285714
1926,117.3913043478261,7.714285714285714
1927,119.99999999999999,7.714285714285714
1928,122.60869565217392,7.714285714285714
1929,125.21739130434783,7.714285714285714
1930,127.82608695652172,7.714285714285714
1931,130.43478260869566,7.714285714285714
1932,133.04347826086956,7.714285714285714
1933,135.6521739130435,7.714285714285714
1934,138.2608695652174,7.714285714285714
1935,140.86956521739128,7.714285714285714
1936,143.47826086956522,7.714285714285714
1937,146.08695652173913,7.714285714285714
1938,148.69565217391303,7.714285714285714
1939,151.30434782608697,7.714285714285714
1940,153.91304347826087,7.714285714285714
1941,156.52173913043475,7.714285714285714
1942,159.1304347826087,7.714285714285714
1943,161.7391304347826,7.714285714285714
1944,164.34782608695653,7.714285714285714
1945,166.95652173913044,7.714285714285714
1946,169.56521739130434,7.714285714285714
1947,172.17391304347825,7.714285714285714
1948,174.78260869565216,7.714285714285714
1949,177.3913043478261,7.714285714285714
1950,180.0,7.714285714285714
1951,182.6086956521739,7.714285714285714
1952,185.21739130434784,7.714285714285714
1953,187.82608695652175,7.714285714285714
1954,190.43478260869563,7.714285714285714
1955,193.04347826086956,7.714285714285714
1956,195.65217391304347,7.714285714285714
1957,198.26086956521738,7.714285714285714
1958,200.8695652173913,7.714285714285714
1959,203.47826086956522,7.714285714285714
1960,206.08695652173913,7.714285714285714
1961,208.69565217391303,7.714285714285714
1962,211.30434782608694,7.714285714285714
1963,213.91304347826087,7.714285714285714
1964,216.52173913043478,7.714285714285714
1965,219.13043478260872,7.714285714285714
1966,221.7391304347826,7.714285714285714
1967,224.3478260869565,7.714285714285714
1968,226.95652173913044,7.714285714285714
1969,229.56521739130432,7.714285714285714
1970,232.17391304347828,7.714285714285714
1971,234.7826086956522,7.714285714285714
1972,237.39130434782606,7.714285714285714
1973,239.99999999999997,7.714285714285714
1974,242.60869565217388,7.714285714285714
1975,245.21739130434784,7.714285714285714
1976,247.82608695652175,7.714285714285714
1977,250.43478260869566,7.714285714285714
1978,253.04347826086956,7.714285714285714
1979,255.65217391304344,7.714285714285714
1980,258.26086956521743,7.714285714285714
1981,260.8695652173913,7.714285714285714
1982,263.4782608695652,7.714285714285714
1983,266.0869565217391,7.714285714285714
1984,268.695652173913,7.714285714285714
1985,271.304347826087,7.714285714285714
1986,273.9130434782609,7.714285714285714
1987,276.5217391304348,7.714285714285714
1988,279.1304347826087,7.714285714285714
1989,281.73913043478257,7.714285714285714
1990,284.3478260869565,7.714285714285714
1991,286.95652173913044,7.714285714285714
1992,289.5652173913044,7.714285714285714
1993,292.17391304347825,7.714285714285714
1994,294.7826086956522,7.714285714285714
1995,297.39130434782606,7.714285714285714
1996,300.0,7.714285714285714
1997,302.60869565217394,7.714285714285714
1998,305.2173913043478,7.714285714285714
1999,307.82608695652175,7.714285714285714
2000,310.4347826086956,7.714285714285714
2001,313.0434782608695,7.714285714285714
2002,315.6521739130435,7.714285714285714
2003,318.2608695652174,7.714285714285714
2004,320.8695652173913,7.714285714285714
2005,323.4782608695652,7.714285714285714
2006,326.0869565217391,7.714285714285714
2007,328.69565217391306,7.714285714285714
2008,331.30434782608694,7.714285714285714
2009,333.9130434782609,7.714285714285714
2010,336.52173913043475,7.714285714285714
2011,339.1304347826087,7.714285714285714
2012,341.7391304347826,7.714285714285714
2013,344.3478260869565,7.714285714285714
2014,346.95652173913044,7.714285714285714
2015,349.5652173913043,7.714285714285714
2016,352.17391304347825,7.714285714285714
2017,354.7826086956522,7.714285714285714
2018,357.3913043478261,7.714285714285714
2019,0.0,10.285714285714286
2020,2.627737226277372,10.285714285714286
2021,5.255474452554744,10.285714285714286
2022,7.883211678832117,10.285714285714286
2023,10.510948905109489,10.285714285714286
2024,13.13868613138686,10.285714285714286
2025,15.766423357664234,10.285714285714286
2026,18.394160583941606,10.285714285714286
2027,21.021897810218977,10.285714285714286
2028,23.649635036496353,10.285714285714286
2029,26.27737226277372,10.285714285714286
2030,28.905109489051096,10.285714285714286
2031,31.532846715328468,10.285714285714286
2032,34.16058394160584,10.285714285714286
2033,36.78832116788321,10.285714285714286
2034,39.416058394160586,10.285714285714286
2035,42.043795620437955,10.285714285714286
2036,44.67153284671533,10.285714285714286
2037,47.299270072992705,10.285714285714286
2038,49.92700729927007,10.285714285714286
2039,52.55474452554744,10.285714285714286
2040,55.18248175182482,10.285714285714286
2041,57.81021897810219,10.285714285714286
2042,60.43795620437956,10.285714285714286
2043,63.065693430656935,10.285714285714286
2044,65.69343065693431,10.285714285714286
2045,68.32116788321169,10.285714285714286
2046,70.94890510948905,10.285714285714286
2047,73.57664233576642,10.285714285714286
2048,76.2043795620438,10.285714285714286
2049,78.83211678832117,10.285714285714286
2050,81.45985401459855,10.285714285714286
2051,84.08759124087591,10.285714285714286
2052,86.71532846715328,10.285714285714286
2053,89.34306569343066,10.285714285714286
2054,91.97080291970804,10.285714285714286
2055,94.59854014598541,10.285714285714286
2056,97.22627737226277,10.285714285714286
2057,99.85401459854015,10.285714285714286
2058,102.48175182481752,10.285714285714286
2059,105.10948905109488,10.285714285714286
2060,107.73722627737227,10.285714285714286
2061,110.36496350364963,10.285714285714286
2062,112.99270072992701,10.285714285714286
2063,115.62043795620438,10.285714285714286
2064,118.24817518248176,10.285714285714286
2065,120.87591240875912,10.285714285714286
2066,123.5036496350365,10.285714285714286
2067,126.13138686131387,10.285714285714286
2068,128.75912408759123,10.285714285714286
2069,131.38686131386862,10.285714285714286
2070,134.01459854014598,10.285714285714286
2071,136.64233576642337,10.285714285714286
2072,139.27007299270073,10.285714285714286
2073,141.8978102189781,10.285714285714286
2074,144.52554744525548,10.285714285714286
2075,147.15328467153284,10.285714285714286
2076,149.7810218978102,10.285714285714286
2077,152.4087591240876,10.285714285714286
2078,155.03649635036496,10.285714285714286
2079,157.66423357664235,10.285714285714286
2080,160.2919708029197,10.285714285714286
2081,162.9197080291971,10.285714285714286
2082,165.54744525547446,10.285714285714286
2083,168.17518248175182,10.285714285714286
2084,170.8029197080292,10.285714285714286
2085,173.43065693430657,10.285714285714286
2086,176.05839416058393,10.285714285714286
2087,178.68613138686132,10.285714285714286
2088,181.3138686131387,10.285714285714286
2089,183.94160583941607,10.285714285714286
2090,186.56934306569343,10.285714285714286
2091,189.19708029197082,10.285714285714286
2092,191.82481751824818,10.285714285714286
2093,194.45255474452554,10.285714285714286
2094,197.08029197080293,10.285714285714286
2095,199.7080291970803,10.285714285714286
2096,202.33576642335765,10.285714285714286
2097,204.96350364963504,10.285714285714286
2098,207.59124087591243,10.285714285714286
2099,210.21897810218977,10.285714285714286
2100,212.84671532846716,10.285714285714286
2101,215.47445255474454,10.285714285714286
2102,218.1021897810219,10.285714285714286
2103,220.72992700729927,10.285714285714286
2104,223.35766423357666,10.285714285714286
2105,225.98540145985402,10.285714285714286
2106,228.61313868613138,10.285714285714286
2107,231.24087591240877,10.285714285714286
2108,233.86861313868613,10.285714285714286
2109,236.49635036496352,10.285714285714286
2110,239.12408759124088,10.285714285714286
2111,241.75182481751824,10.285714285714286
2112,244.37956204379563,10.285714285714286
2113,247.007299270073,10.285714285714286
2114,249.63503649635035,10.285714285714286
2115,252.26277372262774,10.285714285714286
2116,254.8905109489051,10.285714285714286
2117,257.51824817518246,10.285714285714286
2118,260.1459854014599,10.285714285714286
2119,262.77372262773724,10.285714285714286
2120,265.4014598540146,10.285714285714286
2121,268.02919708029196,10.285714285714286
2122,270.6569343065693,10.285714285714286
2123,273.28467153284674,10.285714285714286
2124,275.9124087591241,10.285714285714286
2125,278.54014598540147,10.285714285714286
2126,281.1678832116789,10.285714285714286
2127,283.7956204379562,10.285714285714286
2128,286.42335766423355,10.285714285714286
2129,289.05109489051097,10.285714285714286
2130,291.6788321167883,10.285714285714286
2131,294.3065693430657,10.285714285714286
2132,296.9343065693431,10.285714285714286
2133,299.5620437956204,10.285714285714286
2134,302.1897810218978,10.285714285714286
2135,304.8175182481752,10.285714285714286
2136,307.44525547445255,10.285714285714286
2137,310.0729927007299,10.285714285714286
2138,312.70072992700733,10.285714285714286
2139,315.3284671532847,10.285714285714286
2140,317.95620437956205,10.285714285714286
2141,320.5839416058394,10.285714285714286
2142,323.2116788321168,10.285714285714286
2143,325.8394160583942,10.285714285714286
2144,328.46715328467155,10.285714285714286
2145,331.0948905109489,10.285714285714286
2146,333.7226277372263,10.285714285714286
2147,336.35036496350364,10.285714285714286
2148,338.978102189781,10.285714285714286
2149,341.6058394160584,10.285714285714286
2150,344.2335766423358,10.285714285714286
2151,346.86131386861314,10.285714285714286
2152,349.48905109489056,10.285714285714286
2153,352.11678832116786,10.285714285714286
2154,354.7445255474452,10.285714285714286
2155,357.37226277372264,10.285714285714286
2156,0.0,12.857142857142858
2157,2.6470588235294117,12.857142857142858
2158,5.294117647058823,12.857142857142858
2159,7.9411764705882355,12.857142857142858
2160,10.588235294117647,12.857142857142858
2161,13.23529411764706,12.857142857142858
2162,15.882352941176471,12.857142857142858
2163,18.529411764705884,12.857142857142858
2164,21.176470588235293,12.857142857142858
2165,23.823529411764707,12.857142857142858
2166,26.47058823529412,12.857142857142858
2167,29.11764705882353,12.857142857142858
2168,31.764705882352942,12.857142857142858
2169,34.41176470588235,12.857142857142858
2170,37.05882352941177,12.857142857142858
2171,39.70588235294118,12.857142857142858
2172,42.35294117647059,12.857142857142858
2173,45.0,12.857142857142858
2174,47.64705882352941,12.857142857142858
2175,50.294117647058826,12.857142857142858
2176,52.94117647058824,12.857142857142858
2177,55.58823529411765,12.857142857142858
2178,58.23529411764706,12.857142857142858
2179,60.88235294117648,12.857142857142858
2180,63.529411764705884,12.857142857142858
2181,66.1764705882353,12.857142857142858
2182,68.8235294117647,12.857142857142858
2183,71.47058823529412,12.857142857142858
2184,74.11764705882354,12.857142857142858
2185,76.76470588235294,12.857142857142858
2186,79.41176470588236,12.857142857142858
2187,82.05882352941177,12.857142857142858
2188,84.70588235294117,12.857142857142858
2189,87.3529411764706,12.857142857142858
2190,90.0,12.857142857142858
2191,92.64705882352942,12.857142857142858
2192,95.29411764705883,12.857142857142858
2193,97.94117647058823,12.857142857142858
2194,100.58823529411765,12.857142857142858
2195,103.23529411764706,12.857142857142858
2196,105.88235294117648,12.857142857142858
2197,108.52941176470588,12.857142857142858
2198,111.1764705882353,12.857142857142858
2199,113.82352941176471,12.857142857142858
2200,116.47058823529412,12.857142857142858
2201,119.11764705882352,12.857142857142858
2202,121.76470588235296,12.857142857142858
2203,124.41176470588236,12.857142857142858
2204,127.05882352941177,12.857142857142858
2205,129.7058823529412,12.857142857142858
2206,132.3529411764706,12.857142857142858
2207,135.0,12.857142857142858
2208,137.6470588235294,12.857142857142858
2209,140.29411764705884,12.857142857142858
2210,142.94117647058823,12.857142857142858
2211,145.58823529411765,12.857142857142858
2212,148.23529411764707,12.857142857142858
2213,150.88235294117646,12.857142857142858
2214,153.52941176470588,12.857142857142858
2215,156.1764705882353,12.857142857142858
2216,158.82352941176472,12.857142857142858
2217,161.47058823529412,12.857142857142858
2218,164.11764705882354,12.857142857142858
2219,166.76470588235296,12.857142857142858
2220,169.41176470588235,12.857142857142858
2221,172.05882352941177,12.857142857142858
2222,174.7058823529412,12.857142857142858
2223,177.3529411764706,12.857142857142858
2224,180.0,12.857142857142858
2225,182.6470588235294,12.857142857142858
2226,185.29411764705884,12.857142857142858
2227,187.94117647058823,12.857142857142858
2228,190.58823529411765,12.857142857142858
2229,193.23529411764707,12.857142857142858
2230,195.88235294117646,12.857142857142858
2231,198.52941176470588,12.857142857142858
2232,201.1764705882353,12.857142857142858
2233,203.82352941176472,12.857142857142858
2234,206.47058823529412,12.857142857142858
2235,209.11764705882354,12.857142857142858
