 ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4
 332.8532312777742, -1.2282229971460725,332.8560597816757,-3.913221510577802,330.16552295213734,-3.913221510577802 ,330.16835145603875 ,-1.2282229971460725 
 335.44315933532823, -1.2282229971460723,335.44598783922964,-3.913221510577802,332.7554510096913,-3.913221510577802 ,332.75827951359275 ,-1.2282229971460723 
 338.0330873928822, -1.2282229971460725,338.0359158967836,-3.9132215105778028,335.3453790672452,-3.9132215105778028 ,335.34820757114665 ,-1.2282229971460725 
 340.62301545043607, -1.2282229971460725,340.6258439543375,-3.913221510577802,337.9353071247992,-3.913221510577802 ,337.93813562870065 ,-1.2282229971460725 
 343.2129435079901, -1.2282229971460725,343.2157720118915,-3.913221510577802,340.5252351823532,-3.913221510577802 ,340.5280636862546 ,-1.2282229971460725 
 345.80287156554397, -1.2282229971460725,345.80570006944544,-3.9132215105778028,343.11516323990713,-3.9132215105778028 ,343.11799174380855 ,-1.2282229971460725 
 348.39279962309797, -1.2282229971460725,348.3956281269994,-3.913221510577802,345.7050912974611,-3.913221510577802 ,345.7079198013625 ,-1.2282229971460725 
 350.9827276806519, -1.2282229971460725,350.98555618455333,-3.913221510577802,348.29501935501503,-3.913221510577802 ,348.29784785891644 ,-1.2282229971460723 
 353.5726557382059, -1.2282229971460725,353.57548424210734,-3.9132215105778028,350.88494741256903,-3.9132215105778028 ,350.88777591647045 ,-1.2282229971460725 
 356.1625837957598, -1.2282229971460725,356.1654122996612,-3.913221510577802,353.4748754701229,-3.913221510577802 ,353.47770397402434 ,-1.2282229971460725 
 358.75251185331376, -1.2282229971460725,358.7553403572152,-3.913221510577802,356.0648035276769,-3.913221510577802 ,356.06763203157834 ,-1.2282229971460725 
 1.3425, 1.3425,1.3425,-1.3425,358.6575,-1.3425 ,358.6575 ,1.3425 
 3.9324280575539574, 1.3425,3.9324280575539574,-1.3425,1.2474280575539844,-1.3425 ,1.2474280575539844 ,1.3425 
 6.522356115107913, 1.3424999999999998,6.522356115107913,-1.3424999999999998,3.8373561151079407,-1.3425 ,3.8373561151079407 ,1.3425 
 9.112284172661871, 1.3425,9.112284172661871,-1.3425,6.427284172661899,-1.3425 ,6.427284172661899 ,1.3425 
 11.702212230215828, 1.3425,11.702212230215828,-1.3425,9.017212230215858,-1.3425 ,9.017212230215858 ,1.3425 
 14.292140287769785, 1.3425,14.292140287769785,-1.3425,11.607140287769813,-1.3425 ,11.607140287769813 ,1.3425 
 16.88206834532374, 1.3425,16.88206834532374,-1.3425,14.19706834532377,-1.3425 ,14.19706834532377 ,1.3425 
 19.4719964028777, 1.3425,19.4719964028777,-1.3425,16.78699640287773,-1.3425 ,16.78699640287773 ,1.3425 
 22.061924460431655, 1.3425,22.061924460431655,-1.3425,19.376924460431685,-1.3425 ,19.376924460431685 ,1.3425 
 24.651852517985613, 1.3424999999999998,24.651852517985613,-1.3424999999999998,21.96685251798564,-1.3424999999999998 ,21.96685251798564 ,1.3424999999999998 
 27.241780575539572, 1.3425,27.241780575539572,-1.3425,24.556780575539598,-1.3425 ,24.556780575539598 ,1.3425 
 29.831708633093523, 1.3424999999999998,29.831708633093523,-1.3424999999999998,27.146708633093557,-1.3425 ,27.146708633093557 ,1.3425 
 32.42163669064748, 1.3425,32.42163669064748,-1.3425,29.736636690647508,-1.3425 ,29.736636690647508 ,1.3425 
 35.01156474820144, 1.3424999999999998,35.01156474820144,-1.3424999999999998,32.32656474820147,-1.3424999999999998 ,32.32656474820147 ,1.3424999999999998 
 37.60149280575541, 1.3425,37.60149280575541,-1.3425,34.91649280575543,-1.3425 ,34.91649280575543 ,1.3425 
 40.191420863309354, 1.3425,40.191420863309354,-1.3425,37.50642086330938,-1.3425 ,37.50642086330938 ,1.3425 
 42.7813489208633, 1.3425,42.7813489208633,-1.3425,40.096348920863335,-1.3425 ,40.096348920863335 ,1.3425 
 45.37127697841727, 1.3425,45.37127697841727,-1.3425,42.6862769784173,-1.3425 ,42.6862769784173 ,1.3425 
 47.96120503597122, 1.3425,47.96120503597122,-1.3425,45.27620503597125,-1.3425 ,45.27620503597125 ,1.3425 
 50.55113309352518, 1.3425,50.55113309352518,-1.3425,47.86613309352521,-1.3425 ,47.86613309352521 ,1.3425 
 53.14106115107914, 1.3425,53.14106115107914,-1.3425,50.45606115107917,-1.3425 ,50.45606115107917 ,1.3425 
 55.7309892086331, 1.3425,55.7309892086331,-1.3425,53.045989208633124,-1.3424999999999998 ,53.045989208633124 ,1.3424999999999998 
 58.320917266187045, 1.3424999999999998,58.320917266187045,-1.3424999999999998,55.63591726618707,-1.3425 ,55.63591726618707 ,1.3425 
 60.910845323741, 1.3424999999999998,60.910845323741,-1.3424999999999998,58.22584532374103,-1.3424999999999998 ,58.22584532374103 ,1.3424999999999998 
 63.500773381294955, 1.3425,63.500773381294955,-1.3425,60.815773381294996,-1.3425 ,60.815773381294996 ,1.3425 
 66.09070143884892, 1.3425,66.09070143884892,-1.3425,63.40570143884895,-1.3425 ,63.40570143884895 ,1.3425 
 68.68062949640289, 1.3425,68.68062949640289,-1.3425,65.99562949640291,-1.3424999999999998 ,65.99562949640291 ,1.3424999999999998 
 71.27055755395685, 1.3424999999999998,71.27055755395685,-1.3424999999999998,68.58555755395687,-1.3425 ,68.58555755395687 ,1.3425 
 73.86048561151081, 1.3424999999999998,73.86048561151081,-1.3424999999999998,71.17548561151082,-1.3425 ,71.17548561151082 ,1.3425 
 76.45041366906476, 1.3425,76.45041366906476,-1.3425,73.76541366906478,-1.3425 ,73.76541366906478 ,1.3425 
 79.0403417266187, 1.3425,79.0403417266187,-1.3425,76.35534172661875,-1.3425 ,76.35534172661875 ,1.3425 
 81.63026978417267, 1.3425,81.63026978417267,-1.3425,78.9452697841727,-1.3425 ,78.9452697841727 ,1.3425 
 84.22019784172663, 1.3425,84.22019784172663,-1.3425,81.53519784172666,-1.3425 ,81.53519784172666 ,1.3425 
 86.81012589928058, 1.3425,86.81012589928058,-1.3425,84.1251258992806,-1.3425 ,84.1251258992806 ,1.3425 
 89.40005395683455, 1.3425,89.40005395683455,-1.3425,86.71505395683458,-1.3425 ,86.71505395683458 ,1.3425 
 91.98998201438849, 1.3425,91.98998201438849,-1.3425,89.30498201438851,-1.3425 ,89.30498201438851 ,1.3425 
 94.57991007194246, 1.3425,94.57991007194246,-1.3425,91.89491007194249,-1.3425 ,91.89491007194249 ,1.3425 
 97.16983812949641, 1.3425,97.16983812949641,-1.3425,94.48483812949644,-1.3425 ,94.48483812949644 ,1.3425 
 99.75976618705039, 1.3425,99.75976618705039,-1.3425,97.07476618705041,-1.3424999999999998 ,97.07476618705041 ,1.3424999999999998 
 102.34969424460434, 1.3425,102.34969424460434,-1.3425,99.66469424460436,-1.3425 ,99.66469424460436 ,1.3425 
 104.93962230215828, 1.3425,104.93962230215828,-1.3425,102.25462230215831,-1.3425 ,102.25462230215831 ,1.3425 
 107.52955035971223, 1.3424999999999998,107.52955035971223,-1.3424999999999998,104.84455035971227,-1.3425 ,104.84455035971227 ,1.3425 
 110.1194784172662, 1.3425,110.1194784172662,-1.3425,107.43447841726622,-1.3425 ,107.43447841726622 ,1.3425 
 112.70940647482016, 1.3425,112.70940647482016,-1.3425,110.02440647482018,-1.3425 ,110.02440647482018 ,1.3425 
 115.2993345323741, 1.3425,115.2993345323741,-1.3425,112.61433453237413,-1.3425 ,112.61433453237413 ,1.3425 
 117.88926258992807, 1.3424999999999998,117.88926258992807,-1.3424999999999998,115.20426258992808,-1.3425 ,115.20426258992808 ,1.3425 
 120.47919064748201, 1.3425,120.47919064748201,-1.3425,117.79419064748204,-1.3425 ,117.79419064748204 ,1.3425 
 123.06911870503598, 1.3425,123.06911870503598,-1.3425,120.38411870503599,-1.3425000000000002 ,120.38411870503599 ,1.3425000000000002 
 125.65904676258994, 1.3425,125.65904676258994,-1.3425,122.97404676258995,-1.3425 ,122.97404676258995 ,1.3425 
 128.2489748201439, 1.3425,128.2489748201439,-1.3425,125.5639748201439,-1.3425 ,125.5639748201439 ,1.3425 
 130.83890287769785, 1.3424999999999998,130.83890287769785,-1.3424999999999998,128.15390287769785,-1.3424999999999998 ,128.15390287769785 ,1.3424999999999998 
 133.4288309352518, 1.3425,133.4288309352518,-1.3425,130.74383093525182,-1.3425 ,130.74383093525182 ,1.3425 
 136.01875899280574, 1.3425,136.01875899280574,-1.3425,133.33375899280577,-1.3425 ,133.33375899280577 ,1.3425 
 138.60868705035972, 1.3425,138.60868705035972,-1.3425,135.92368705035972,-1.3425 ,135.92368705035972 ,1.3425 
 141.1986151079137, 1.3425,141.1986151079137,-1.3425,138.5136151079137,-1.3425 ,138.5136151079137 ,1.3425 
 143.78854316546764, 1.3425,143.78854316546764,-1.3425,141.10354316546767,-1.3425 ,141.10354316546767 ,1.3425 
 146.3784712230216, 1.3425,146.3784712230216,-1.3425,143.69347122302162,-1.3425 ,143.69347122302162 ,1.3425 
 148.9683992805756, 1.3424999999999998,148.9683992805756,-1.3424999999999998,146.2833992805756,-1.3425 ,146.2833992805756 ,1.3425 
 151.55832733812952, 1.3425,151.55832733812952,-1.3425,148.87332733812954,-1.3425 ,148.87332733812954 ,1.3425 
 154.14825539568346, 1.3425,154.14825539568346,-1.3425,151.4632553956835,-1.3425 ,151.4632553956835 ,1.3425 
 156.7381834532374, 1.3424999999999998,156.7381834532374,-1.3424999999999998,154.05318345323744,-1.3425 ,154.05318345323744 ,1.3425 
 159.32811151079142, 1.3424999999999998,159.32811151079142,-1.3424999999999998,156.6431115107914,-1.3424999999999998 ,156.6431115107914 ,1.3424999999999998 
 161.91803956834534, 1.3424999999999998,161.91803956834534,-1.3424999999999998,159.23303956834536,-1.3425 ,159.23303956834536 ,1.3425 
 164.50796762589928, 1.3424999999999998,164.50796762589928,-1.3424999999999998,161.8229676258993,-1.3424999999999998 ,161.8229676258993 ,1.3424999999999998 
 167.09789568345326, 1.3425,167.09789568345326,-1.3425,164.41289568345326,-1.3425 ,164.41289568345326 ,1.3425 
 169.6878237410072, 1.3425,169.6878237410072,-1.3425,167.0028237410072,-1.3425 ,167.0028237410072 ,1.3425 
 172.27775179856116, 1.3425,172.27775179856116,-1.3425,169.59275179856118,-1.3425 ,169.59275179856118 ,1.3425 
 174.8676798561151, 1.3424999999999998,174.8676798561151,-1.3424999999999998,172.18267985611513,-1.3425 ,172.18267985611513 ,1.3425 
 177.4576079136691, 1.3425,177.4576079136691,-1.3425,174.7726079136691,-1.3425 ,174.7726079136691 ,1.3425 
 180.047535971223, 1.3425,180.047535971223,-1.3425,177.36253597122305,-1.3425 ,177.36253597122305 ,1.3425 
 182.63746402877695, 1.3425,182.63746402877695,-1.3425,179.952464028777,-1.3425 ,179.952464028777 ,1.3425 
 185.22739208633092, 1.3425,185.22739208633092,-1.3425,182.54239208633095,-1.3425 ,182.54239208633095 ,1.3425 
 187.8173201438849, 1.3425,187.8173201438849,-1.3425,185.13232014388493,-1.3425 ,185.13232014388493 ,1.3425 
 190.40724820143882, 1.3425,190.40724820143882,-1.3425,187.72224820143887,-1.3425 ,187.72224820143887 ,1.3425 
 192.99717625899277, 1.3425,192.99717625899277,-1.3425,190.31217625899282,-1.3425 ,190.31217625899282 ,1.3425 
 195.58710431654677, 1.3425,195.58710431654677,-1.3425,192.9021043165468,-1.3425 ,192.9021043165468 ,1.3425 
 198.17703237410075, 1.3425,198.17703237410075,-1.3425,195.49203237410077,-1.3424999999999998 ,195.49203237410077 ,1.3424999999999998 
 200.76696043165467, 1.3425,200.76696043165467,-1.3425,198.08196043165472,-1.3425 ,198.08196043165472 ,1.3425 
 203.35688848920861, 1.3425,203.35688848920861,-1.3425,200.67188848920867,-1.3424999999999998 ,200.67188848920867 ,1.3424999999999998 
 205.94681654676262, 1.3425,205.94681654676262,-1.3425,203.26181654676265,-1.3425 ,203.26181654676265 ,1.3425 
 208.53674460431654, 1.3425,208.53674460431654,-1.3425,205.8517446043166,-1.3425 ,205.8517446043166 ,1.3425 
 211.1266726618705, 1.3425,211.1266726618705,-1.3425,208.44167266187054,-1.3425 ,208.44167266187054 ,1.3425 
 213.71660071942446, 1.3425,213.71660071942446,-1.3425,211.0316007194245,-1.3425 ,211.0316007194245 ,1.3425 
 216.30652877697844, 1.3424999999999998,216.30652877697844,-1.3424999999999998,213.62152877697847,-1.3425 ,213.62152877697847 ,1.3425 
 218.89645683453236, 1.3425,218.89645683453236,-1.3425,216.2114568345324,-1.3425 ,216.2114568345324 ,1.3425 
 221.48638489208633, 1.3424999999999998,221.48638489208633,-1.3424999999999998,218.80138489208636,-1.3425 ,218.80138489208636 ,1.3425 
 224.07631294964028, 1.3425,224.07631294964028,-1.3425,221.3913129496403,-1.3425 ,221.3913129496403 ,1.3425 
 226.66624100719423, 1.3425,226.66624100719423,-1.3425,223.98124100719426,-1.3425 ,223.98124100719426 ,1.3425 
 229.25616906474818, 1.3425,229.25616906474818,-1.3425,226.5711690647482,-1.3425 ,226.5711690647482 ,1.3425 
 231.84609712230215, 1.3425,231.84609712230215,-1.3425,229.16109712230218,-1.3425 ,229.16109712230218 ,1.3425 
 234.4360251798561, 1.3425,234.4360251798561,-1.3425,231.75102517985613,-1.3425 ,231.75102517985613 ,1.3425 
 237.02595323741005, 1.3425,237.02595323741005,-1.3425,234.3409532374101,-1.3425 ,234.3409532374101 ,1.3425 
 239.615881294964, 1.3425,239.615881294964,-1.3425,236.93088129496405,-1.3425 ,236.93088129496405 ,1.3425 
 242.20580935251797, 1.3424999999999998,242.20580935251797,-1.3424999999999998,239.520809352518,-1.3424999999999998 ,239.520809352518 ,1.3424999999999998 
 244.79573741007192, 1.3425,244.79573741007192,-1.3425,242.11073741007195,-1.3425 ,242.11073741007195 ,1.3425 
 247.38566546762587, 1.3424999999999998,247.38566546762587,-1.3424999999999998,244.70066546762592,-1.3424999999999998 ,244.70066546762592 ,1.3424999999999998 
 249.97559352517982, 1.3425,249.97559352517982,-1.3425,247.29059352517987,-1.3425 ,247.29059352517987 ,1.3425 
 252.5655215827338, 1.3425,252.5655215827338,-1.3425,249.88052158273382,-1.3425 ,249.88052158273382 ,1.3425 
 255.15544964028774, 1.3424999999999998,255.15544964028774,-1.3424999999999998,252.4704496402878,-1.3425 ,252.4704496402878 ,1.3425 
 257.7453776978418, 1.3424999999999998,257.7453776978418,-1.3424999999999998,255.0603776978418,-1.3425 ,255.0603776978418 ,1.3425 
 260.33530575539567, 1.3425,260.33530575539567,-1.3425,257.6503057553957,-1.3425 ,257.6503057553957 ,1.3425 
 262.9252338129496, 1.3425,262.9252338129496,-1.3425,260.24023381294967,-1.3425000000000002 ,260.24023381294967 ,1.3425000000000002 
 265.51516187050356, 1.3425,265.51516187050356,-1.3425,262.8301618705036,-1.3425 ,262.8301618705036 ,1.3425 
 268.1050899280575, 1.3425,268.1050899280575,-1.3425,265.42008992805756,-1.3425 ,265.42008992805756 ,1.3425 
 270.69501798561146, 1.3425,270.69501798561146,-1.3425,268.0100179856115,-1.3425 ,268.0100179856115 ,1.3425 
 273.2849460431654, 1.3425,273.2849460431654,-1.3425,270.59994604316546,-1.3425 ,270.59994604316546 ,1.3425 
 275.8748741007194, 1.3425,275.8748741007194,-1.3425,273.1898741007194,-1.3424999999999998 ,273.1898741007194 ,1.3424999999999998 
 278.46480215827347, 1.3424999999999998,278.46480215827347,-1.3424999999999998,275.77980215827347,-1.3424999999999998 ,275.77980215827347 ,1.3424999999999998 
 281.05473021582736, 1.3425,281.05473021582736,-1.3425,278.3697302158274,-1.3425 ,278.3697302158274 ,1.3425 
 283.6446582733813, 1.3425,283.6446582733813,-1.3425,280.95965827338136,-1.3425 ,280.95965827338136 ,1.3425 
 286.23458633093526, 1.3425,286.23458633093526,-1.3425,283.5495863309353,-1.3425 ,283.5495863309353 ,1.3425 
 288.8245143884892, 1.3425,288.8245143884892,-1.3425,286.13951438848926,-1.3424999999999998 ,286.13951438848926 ,1.3424999999999998 
 291.41444244604315, 1.3425,291.41444244604315,-1.3425,288.7294424460432,-1.3425 ,288.7294424460432 ,1.3425 
 294.0043705035971, 1.3425,294.0043705035971,-1.3425,291.31937050359716,-1.3425 ,291.31937050359716 ,1.3425 
 296.59429856115116, 1.3425,296.59429856115116,-1.3425,293.90929856115116,-1.3425 ,293.90929856115116 ,1.3425 
 299.1842266187051, 1.3425,299.1842266187051,-1.3425,296.4992266187051,-1.3425 ,296.4992266187051 ,1.3425 
 301.774154676259, 1.3425,301.774154676259,-1.3425,299.08915467625906,-1.3425 ,299.08915467625906 ,1.3425 
 304.36408273381295, 1.3425,304.36408273381295,-1.3425,301.679082733813,-1.3425 ,301.679082733813 ,1.3425 
 306.9540107913669, 1.3425,306.9540107913669,-1.3425,304.26901079136695,-1.3425 ,304.26901079136695 ,1.3425 
 309.54393884892085, 1.3424999999999998,309.54393884892085,-1.3424999999999998,306.8589388489209,-1.3424999999999998 ,306.8589388489209 ,1.3424999999999998 
 312.1338669064748, 1.3425,312.1338669064748,-1.3425,309.44886690647485,-1.3425 ,309.44886690647485 ,1.3425 
 314.7237949640288, 1.3425,314.7237949640288,-1.3425,312.0387949640288,-1.3425 ,312.0387949640288 ,1.3425 
 317.3137230215828, 1.3424999999999998,317.3137230215828,-1.3424999999999998,314.6287230215828,-1.3425 ,314.6287230215828 ,1.3425 
 319.9036510791367, 1.3425,319.9036510791367,-1.3425,317.21865107913675,-1.3425 ,317.21865107913675 ,1.3425 
 322.49357913669064, 1.3425,322.49357913669064,-1.3425,319.8085791366907,-1.3425 ,319.8085791366907 ,1.3425 
 325.0835071942446, 1.3425,325.0835071942446,-1.3425,322.39850719424464,-1.3425 ,322.39850719424464 ,1.3425 
 327.67343525179854, 1.3425,327.67343525179854,-1.3425,324.9884352517986,-1.3425 ,324.9884352517986 ,1.3425 
 330.2633633093525, 1.3425,330.2633633093525,-1.3425,327.57836330935254,-1.3425 ,327.57836330935254 ,1.3425 
 332.8532913669065, 1.3425,332.8532913669065,-1.3425,330.1682913669065,-1.3424999999999998 ,330.1682913669065 ,1.3424999999999998 
 335.4432194244605, 1.3425,335.4432194244605,-1.3425,332.7582194244605,-1.3425 ,332.7582194244605 ,1.3425 
 338.0331474820144, 1.3425,338.0331474820144,-1.3425,335.34814748201444,-1.3425 ,335.34814748201444 ,1.3425 
 340.62307553956833, 1.3425,340.62307553956833,-1.3425,337.9380755395684,-1.3425 ,337.9380755395684 ,1.3425 
 343.2130035971223, 1.3424999999999998,343.2130035971223,-1.3424999999999998,340.52800359712234,-1.3424999999999998 ,340.52800359712234 ,1.3424999999999998 
 345.80293165467623, 1.3425,345.80293165467623,-1.3425,343.1179316546763,-1.3425 ,343.1179316546763 ,1.3425 
 348.3928597122302, 1.3425,348.3928597122302,-1.3425,345.70785971223023,-1.3425 ,345.70785971223023 ,1.3425 
 350.9827877697842, 1.3424999999999998,350.9827877697842,-1.3424999999999998,348.2977877697842,-1.3424999999999998 ,348.2977877697842 ,1.3424999999999998 
 353.5727158273382, 1.3425,353.5727158273382,-1.3425,350.8877158273382,-1.3425 ,350.8877158273382 ,1.3425 
 356.1626438848921, 1.3425,356.1626438848921,-1.3425,353.47764388489213,-1.3425 ,353.47764388489213 ,1.3425 
 358.752571942446, 1.3424999999999998,358.752571942446,-1.3424999999999998,356.0675719424461,-1.3425 ,356.0675719424461 ,1.3425 
 1.3452684147691856, 3.913221510577802,1.342439910867762,1.2282229971460725,358.6575600891323,1.2282229971460725 ,358.6547315852309 ,3.913221510577802 
 3.935196472323143, 3.9132215105778028,3.932367968421719,1.2282229971460725,1.2474881466862222,1.2282229971460725 ,1.2446596427847985 ,3.9132215105778028 
 6.525124529877099, 3.913221510577802,6.522296025975676,1.2282229971460725,3.8374162042401787,1.2282229971460725 ,3.834587700338755 ,3.913221510577802 
 9.115052587431057, 3.9132215105778028,9.112224083529632,1.2282229971460725,6.427344261794135,1.2282229971460725 ,6.424515757892713 ,3.9132215105778028 
 11.704980644985016, 3.9132215105778028,11.702152141083591,1.2282229971460725,9.017272319348093,1.2282229971460725 ,9.014443815446672 ,3.9132215105778028 
 14.29490870253897, 3.9132215105778028,14.292080198637548,1.2282229971460725,11.607200376902052,1.2282229971460725 ,11.604371873000625 ,3.913221510577802 
 16.884836760092927, 3.9132215105778028,16.8820082561915,1.2282229971460725,14.197128434456005,1.2282229971460725 ,14.194299930554584 ,3.9132215105778028 
 19.474764817646882, 3.913221510577802,19.471936313745456,1.2282229971460723,16.78705649200996,1.2282229971460725 ,16.78422798810854 ,3.913221510577802 
 22.06469287520084, 3.913221510577802,22.061864371299418,1.2282229971460725,19.37698454956392,1.2282229971460725 ,19.3741560456625 ,3.9132215105778028 
 24.6546209327548, 3.913221510577802,24.651792428853373,1.2282229971460723,21.966912607117877,1.2282229971460723 ,21.964084103216454 ,3.913221510577802 
 27.244548990308758, 3.9132215105778028,27.241720486407335,1.2282229971460725,24.55684066467184,1.2282229971460725 ,24.554012160770416 ,3.9132215105778028 
 29.834477047862705, 3.913221510577802,29.831648543961283,1.2282229971460725,27.14676872222579,1.2282229971460725 ,27.143940218324364 ,3.913221510577802 
 32.42440510541666, 3.9132215105778028,32.42157660151524,1.2282229971460727,29.73669677977974,1.2282229971460725 ,29.733868275878315 ,3.9132215105778028 
 35.01433316297062, 3.9132215105778028,35.0115046590692,1.2282229971460725,32.3266248373337,1.2282229971460725 ,32.323796333432284 ,3.9132215105778028 
 37.60426122052459, 3.9132215105778028,37.60143271662317,1.2282229971460725,34.91655289488767,1.2282229971460725 ,34.913724390986246 ,3.9132215105778028 
 40.19418927807855, 3.9132215105778028,40.19136077417713,1.2282229971460725,37.50648095244163,1.2282229971460725 ,37.5036524485402 ,3.9132215105778028 
 42.784117335632494, 3.9132215105778028,42.781288831731075,1.2282229971460725,40.096409009995575,1.2282229971460725 ,40.093580506094156 ,3.9132215105778028 
 45.37404539318646, 3.9132215105778028,45.37121688928504,1.2282229971460725,42.68633706754954,1.2282229971460725 ,42.68350856364811 ,3.9132215105778028 
 47.96397345074041, 3.913221510577802,47.96114494683898,1.2282229971460725,45.276265125103485,1.2282229971460725 ,45.273436621202066 ,3.913221510577802 
 50.55390150829437, 3.9132215105778028,50.55107300439295,1.2282229971460725,47.86619318265745,1.2282229971460725 ,47.863364678756014 ,3.9132215105778028 
 53.14382956584833, 3.9132215105778028,53.141001061946895,1.2282229971460725,50.4561212402114,1.2282229971460725 ,50.453292736309976 ,3.9132215105778028 
 55.733757623402276, 3.913221510577802,55.73092911950085,1.2282229971460723,53.04604929776536,1.2282229971460723 ,53.04322079386394 ,3.913221510577802 
 58.32368568095624, 3.913221510577802,58.32085717705481,1.2282229971460723,55.63597735531931,1.2282229971460725 ,55.63314885141789 ,3.9132215105778028 
 60.91361373851018, 3.913221510577802,60.91078523460876,1.2282229971460725,58.22590541287327,1.2282229971460725 ,58.223076908971834 ,3.913221510577802 
 63.50354179606415, 3.9132215105778028,63.50071329216273,1.2282229971460725,60.81583347042722,1.2282229971460725 ,60.8130049665258 ,3.9132215105778028 
 66.0934698536181, 3.9132215105778028,66.09064134971668,1.2282229971460725,63.40576152798118,1.2282229971460727 ,63.40293302407976 ,3.9132215105778028 
 68.68339791117207, 3.913221510577802,68.68056940727064,1.2282229971460725,65.99568958553513,1.2282229971460725 ,65.99286108163372 ,3.913221510577802 
 71.27332596872603, 3.913221510577802,71.2704974648246,1.2282229971460725,68.58561764308911,1.2282229971460725 ,68.58278913918768 ,3.913221510577802 
 73.86325402627999, 3.913221510577802,73.86042552237856,1.2282229971460725,71.17554570064306,1.2282229971460725 ,71.17271719674164 ,3.9132215105778028 
 76.45318208383394, 3.9132215105778028,76.45035357993252,1.2282229971460725,73.76547375819703,1.2282229971460725 ,73.76264525429559 ,3.9132215105778028 
 79.0431101413879, 3.913221510577802,79.04028163748647,1.2282229971460725,76.35540181575097,1.2282229971460725 ,76.35257331184955 ,3.913221510577802 
 81.63303819894185, 3.9132215105778028,81.63020969504043,1.2282229971460725,78.94532987330493,1.2282229971460725 ,78.9425013694035 ,3.9132215105778028 
 84.22296625649581, 3.9132215105778028,84.22013775259438,1.2282229971460725,81.53525793085888,1.2282229971460725 ,81.53242942695746 ,3.9132215105778028 
 86.81289431404976, 3.9132215105778028,86.81006581014834,1.2282229971460725,84.12518598841284,1.2282229971460727 ,84.12235748451141 ,3.9132215105778028 
 89.40282237160373, 3.913221510577802,89.3999938677023,1.2282229971460725,86.7151140459668,1.2282229971460725 ,86.71228554206539 ,3.9132215105778028 
 91.99275042915768, 3.913221510577802,91.98992192525625,1.2282229971460723,89.30504210352075,1.2282229971460725 ,89.30221359961932 ,3.9132215105778028 
 94.58267848671164, 3.9132215105778028,94.57984998281022,1.2282229971460725,91.89497016107472,1.2282229971460725 ,91.8921416571733 ,3.9132215105778028 
 97.17260654426559, 3.9132215105778028,97.16977804036416,1.2282229971460725,94.48489821862866,1.2282229971460727 ,94.48206971472725 ,3.9132215105778028 
 99.76253460181957, 3.913221510577802,99.75970609791814,1.2282229971460725,97.07482627618265,1.2282229971460725 ,97.07199777228122 ,3.913221510577802 
 102.35246265937351, 3.913221510577802,102.34963415547209,1.2282229971460725,99.66475433373658,1.2282229971460725 ,99.66192582983517 ,3.913221510577802 
 104.94239071692746, 3.9132215105778028,104.93956221302605,1.2282229971460727,102.25468239129054,1.2282229971460727 ,102.25185388738912 ,3.9132215105778028 
 107.53231877448142, 3.913221510577802,107.52949027057998,1.2282229971460723,104.84461044884449,1.2282229971460725 ,104.84178194494308 ,3.9132215105778028 
 110.12224683203537, 3.9132215105778028,110.11941832813396,1.2282229971460725,107.43453850639845,1.2282229971460725 ,107.43171000249703 ,3.9132215105778028 
 112.71217488958933, 3.913221510577802,112.70934638568791,1.2282229971460723,110.0244665639524,1.2282229971460723 ,110.02163806005099 ,3.913221510577802 
 115.3021029471433, 3.9132215105778028,115.29927444324186,1.2282229971460725,112.61439462150636,1.2282229971460725 ,112.61156611760494 ,3.9132215105778028 
 117.89203100469723, 3.913221510577802,117.88920250079583,1.2282229971460723,115.20432267906033,1.2282229971460725 ,115.20149417515891 ,3.913221510577802 
 120.48195906225119, 3.913221510577802,120.47913055834977,1.2282229971460723,117.79425073661429,1.2282229971460725 ,117.79142223271286 ,3.9132215105778028 
 123.07188711980514, 3.9132215105778028,123.06905861590373,1.2282229971460725,120.38417879416822,1.2282229971460725 ,120.38135029026682 ,3.9132215105778028 
 125.66181517735913, 3.9132215105778028,125.65898667345768,1.2282229971460725,122.97410685172217,1.2282229971460725 ,122.97127834782077 ,3.9132215105778028 
 128.25174323491308, 3.913221510577802,128.24891473101164,1.2282229971460725,125.56403490927616,1.2282229971460725 ,125.56120640537473 ,3.913221510577802 
 130.841671292467, 3.913221510577802,130.8388427885656,1.2282229971460723,128.15396296683008,1.2282229971460723 ,128.1511344629287 ,3.913221510577802 
 133.431599350021, 3.9132215105778028,133.42877084611956,1.2282229971460725,130.74389102438406,1.2282229971460725 ,130.74106252048264 ,3.9132215105778028 
 136.02152740757495, 3.9132215105778028,136.0186989036735,1.2282229971460725,133.333819081938,1.2282229971460725 ,133.33099057803656 ,3.9132215105778028 
 138.61145546512887, 3.9132215105778028,138.60862696122746,1.2282229971460725,135.92374713949198,1.2282229971460725 ,135.92091863559054 ,3.913221510577802 
 141.20138352268285, 3.9132215105778028,141.19855501878143,1.2282229971460725,138.51367519704596,1.2282229971460725 ,138.51084669314452 ,3.9132215105778028 
 143.79131158023685, 3.9132215105778028,143.7884830763354,1.2282229971460725,141.1036032545999,1.2282229971460725 ,141.1007747506985 ,3.9132215105778028 
 146.3812396377908, 3.9132215105778028,146.37841113388936,1.2282229971460725,143.69353131215388,1.2282229971460725 ,143.69070280825244 ,3.9132215105778028 
