ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4
296.8212484583482, -32.99418263746754,296.8496500462801,-34.994044043398084,294.4085896998136,-34.994044043398084 ,294.43699128774557 ,-32.99418263746754
299.2053732142075, -32.99418263746754,299.2337748021394,-34.994044043398084,296.792714455673,-34.994044043398084 ,296.82111604360495 ,-32.99418263746753
301.5894674524888, -32.99418263746754,301.6178690404207,-34.99404404339809,299.17680869395423,-34.99404404339809 ,299.2052102818862 ,-32.99418263746754
303.9735922083481, -32.99418263746754,304.0019937962801,-34.994044043398084,301.56093344981366,-34.99404404339809 ,301.5893350377456 ,-32.99418263746754
306.35768644662943, -32.99418263746754,306.3860880345613,-34.99404404339809,303.94502768809485,-34.99404404339809 ,303.9734292760268 ,-32.99418263746754
308.7417806849107, -32.99418263746754,308.7701822728426,-34.994044043398084,306.3291219263761,-34.99404404339809 ,306.35752351430807 ,-32.99418263746754
311.12590544077, -32.99418263746754,311.1543070287019,-34.99404404339809,308.7132466822355,-34.994044043398084 ,308.74164827016745 ,-32.99418263746754
313.5099996790513, -32.99418263746754,313.5384012669832,-34.99404404339809,311.09734092051673,-34.994044043398084 ,311.1257425084487 ,-32.99418263746753
315.8941244349106, -32.99418263746754,315.92252602284265,-34.99404404339809,313.48146567637616,-34.99404404339809 ,313.5098672643081 ,-32.99418263746754
318.27821867319193, -32.99418263746754,318.3066202611238,-34.99404404339809,315.86555991465735,-34.994044043398084 ,315.8939615025893 ,-32.99418263746754
320.6623129114731, -32.99418263746754,320.6907144994051,-34.99404404339809,318.2496541529386,-34.99404404339809 ,318.27805574087057 ,-32.99418263746754
323.0464376673325, -32.99418263746754,323.0748392552644,-34.99404404339809,320.633778908798,-34.994044043398084 ,320.66218049672995 ,-32.99418263746754
325.43053190561375, -32.99418263746753,325.4589334935457,-34.99404404339809,323.01787314707923,-34.99404404339809 ,323.0462747350112 ,-32.99418263746754
327.81462614389505, -32.99418263746754,327.84302773182696,-34.994044043398084,325.40196738536054,-34.99404404339809 ,325.43036897329245 ,-32.99418263746754
330.19875089975443, -32.99418263746754,330.2271524876863,-34.994044043398084,327.78609214121985,-34.994044043398084 ,327.8144937291518 ,-32.99418263746754
332.5828451380356, -32.99418263746754,332.6112467259676,-34.99404404339809,330.17018637950116,-34.994044043398084 ,330.19858796743307 ,-32.99418263746754
334.966969893895, -32.99418263746753,334.9953714818269,-34.994044043398084,332.5543111353605,-34.994044043398084 ,332.58271272329245 ,-32.99418263746754
337.35106413217625, -32.99418263746754,337.3794657201082,-34.99404404339809,334.93840537364173,-34.99404404339809 ,334.9668069615737 ,-32.99418263746754
339.7351583704575, -32.99418263746754,339.76355995838946,-34.994044043398084,337.32249961192304,-34.994044043398084 ,337.35090119985495 ,-32.99418263746754
342.1192831263169, -32.99418263746754,342.1476847142488,-34.99404404339809,339.70662436778235,-34.994044043398084 ,339.7350259557143 ,-32.99418263746754
344.5033773645981, -32.99418263746754,344.5317789525301,-34.99404404339809,342.09071860606366,-34.99404404339809 ,342.11912019399557 ,-32.99418263746754
346.8875021204575, -32.99418263746754,346.9159037083894,-34.99404404339809,344.474843361923,-34.994044043398084 ,344.50324494985495 ,-32.99418263746754
349.27159635873875, -32.99418263746754,349.2999979466707,-34.99404404339809,346.85893760020423,-34.994044043398084 ,346.8873391881362 ,-32.99418263746754
351.65569059702, -32.99418263746754,351.68409218495196,-34.994044043398084,349.24303183848554,-34.994044043398084 ,349.27143342641745 ,-32.99418263746754
354.0398153528794, -32.99418263746753,354.06821694081134,-34.994044043398084,351.62715659434485,-34.994044043398084 ,351.6555581822768 ,-32.99418263746753
356.4239095911606, -32.99418263746754,356.4523111790926,-34.99404404339809,354.01125083262616,-34.99404404339809 ,354.03965242055807 ,-32.994182637467546
358.8080038294419, -32.99418263746754,358.83640541737384,-34.99404404339809,356.3953450709074,-34.994044043398084 ,356.4237466588394 ,-32.99418263746754
1.2205256312857162, -34.9937395182972,1.2518752879708506,-36.9935787152552,358.74812471202915,-36.9935787152552 ,358.7794743687143 ,-34.9937395182972
3.6529580443869123, -34.9937395182972,3.684307701072047,-36.9935787152552,1.1805571251303455,-36.9935787152552 ,1.21190678181548 ,-34.99373951829719
6.085390457488108, -34.9937395182972,6.1167401141732425,-36.9935787152552,3.612989538231541,-36.9935787152552 ,3.6443391949166757 ,-34.9937395182972
8.517823109007884, -34.9937395182972,8.549172765693019,-36.9935787152552,6.045422189751317,-36.9935787152552 ,6.076771846436451 ,-34.99373951829719
10.950255283690502, -34.993739518297204,10.981604940375638,-36.9935787152552,8.477854364433936,-36.9935787152552 ,8.509204021119071 ,-34.9937395182972
13.382687458373118, -34.9937395182972,13.414037115058255,-36.9935787152552,10.910286539116552,-36.9935787152552 ,10.941636195801685 ,-34.9937395182972
15.815120586730051, -34.9937395182972,15.846470243415189,-36.9935787152552,13.342719667473485,-36.9935787152552 ,13.37406932415862 ,-34.9937395182972
18.24755276141267, -34.9937395182972,18.278902418097807,-36.9935787152552,15.775151842156104,-36.9935787152552 ,15.80650149884124 ,-34.9937395182972
20.679984936095284, -34.9937395182972,20.711334592780418,-36.9935787152552,18.20758401683872,-36.9935787152552 ,18.238933673523853 ,-34.9937395182972
23.11241711077791, -34.9937395182972,23.143766767463042,-36.9935787152552,20.640016191521337,-36.9935787152552 ,20.671365848206474 ,-34.9937395182972
25.544849285460515, -34.9937395182972,25.576198942145655,-36.9935787152552,23.072448366203954,-36.9935787152552 ,23.103798022889087 ,-34.9937395182972
27.977281460143136, -34.9937395182972,28.008631116828276,-36.9935787152552,25.504880540886575,-36.9935787152552 ,25.5362301975717 ,-34.99373951829719
30.409715542174382, -34.9937395182972,30.441065198859523,-36.9935787152552,27.93731462291782,-36.9935787152552 ,27.968664279602958 ,-34.9937395182972
32.842147716857006, -34.9937395182972,32.87349737354214,-36.9935787152552,30.36974679760044,-36.9935787152552 ,30.40109645428557 ,-34.9937395182972
35.274579891539624, -34.99373951829719,35.30592954822475,-36.9935787152552,32.80217897228305,-36.9935787152552 ,32.833528628968196 ,-34.9937395182972
37.70701015887361, -34.9937395182972,37.738359815558745,-36.9935787152552,35.23460923961704,-36.9935787152552 ,35.26595889630217 ,-34.9937395182972
40.13944424090485, -34.9937395182972,40.17079389758999,-36.9935787152552,37.66704332164829,-36.9935787152552 ,37.69839297833342 ,-34.9937395182972
42.5718783229361, -34.9937395182972,42.603227979621245,-36.9935787152552,40.09947740367954,-36.9935787152552 ,40.13082706036467 ,-34.9937395182972
45.00430859027009, -34.9937395182972,45.03565824695524,-36.9935787152552,42.531907671013535,-36.9935787152552 ,42.563257327698665 ,-34.9937395182972
47.43674267230134, -34.9937395182972,47.468092328986465,-36.9935787152552,44.96434175304477,-36.9935787152552 ,44.99569140972991 ,-34.9937395182972
49.869172939635334, -34.9937395182972,49.90052259632046,-36.9935787152552,47.39677202037876,-36.9935787152552 ,47.4281216770639 ,-34.9937395182972
52.301607021666584, -34.9937395182972,52.332956678351714,-36.9935787152552,49.82920610241001,-36.9935787152552 ,49.86055575909514 ,-34.9937395182972
54.73403728900056, -34.9937395182972,54.76538694568569,-36.9935787152552,52.26163636974398,-36.9935787152552 ,52.29298602642912 ,-34.9937395182972
57.166471371031804, -34.9937395182972,57.19782102771694,-36.9935787152552,54.69407045177524,-36.9935787152552 ,54.72542010846037 ,-34.9937395182972
59.59890545306306, -34.9937395182972,59.63025510974819,-36.9935787152552,57.12650453380649,-36.9935787152552 ,57.15785419049162 ,-34.9937395182972
62.031335720397045, -34.9937395182972,62.062685377082175,-36.9935787152552,59.558934801140474,-36.9935787152552 ,59.590284457825604 ,-34.9937395182972
64.4637698024283, -34.99373951829719,64.49511945911344,-36.9935787152552,61.99136888317173,-36.9935787152552 ,62.02271853985686 ,-34.9937395182972
66.89620006976229, -34.9937395182972,66.92754972644741,-36.9935787152552,64.42379915050572,-36.9935787152552 ,64.45514880719085 ,-34.9937395182972
69.32863415179354, -34.9937395182972,69.35998380847866,-36.9935787152552,66.85623323253697,-36.9935787152552 ,66.88758288922209 ,-34.993739518297204
71.76106823382477, -34.9937395182972,71.79241789050992,-36.9935787152552,69.28866731456822,-36.9935787152552 ,69.32001697125335 ,-34.9937395182972
74.19349468646149, -34.9937395182972,74.22484434314663,-36.9935787152552,71.72109376720493,-36.9935787152552 ,71.75244342389006 ,-34.9937395182972
76.62592876849276, -34.9937395182972,76.65727842517789,-36.9935787152552,74.15352784923618,-36.9935787152552 ,74.18487750592132 ,-34.9937395182972
79.058362850524, -34.9937395182972,79.08971250720913,-36.9935787152552,76.58596193126743,-36.9935787152552 ,76.61731158795256 ,-34.9937395182972
81.49079693255524, -34.9937395182972,81.52214658924038,-36.9935787152552,79.01839601329868,-36.9935787152552 ,79.0497456699838 ,-34.9937395182972
83.9232310145865, -34.9937395182972,83.95458067127164,-36.9935787152552,81.45083009532993,-36.9935787152552 ,81.48217975201507 ,-34.9937395182972
86.35565746722321, -34.9937395182972,86.38700712390835,-36.9935787152552,83.88325654796664,-36.9935787152552 ,83.91460620465178 ,-34.9937395182972
88.78809154925447, -34.9937395182972,88.81944120593961,-36.9935787152552,86.3156906299979,-36.9935787152552 ,86.34704028668304 ,-34.9937395182972
91.22052563128572, -34.9937395182972,91.25187528797085,-36.9935787152552,88.74812471202915,-36.9935787152552 ,88.77947436871428 ,-34.9937395182972
93.65295971331697, -34.9937395182972,93.68430937000211,-36.9935787152552,91.1805587940604,-36.9935787152552 ,91.21190845074554 ,-34.9937395182972
96.0853861659537, -34.9937395182972,96.11673582263882,-36.9935787152552,93.61298524669712,-36.9935787152552 ,93.64433490338224 ,-34.9937395182972
98.51782024798494, -34.9937395182972,98.54916990467008,-36.9935787152552,96.04541932872837,-36.9935787152552 ,96.07676898541351 ,-34.9937395182972
100.9502543300162, -34.9937395182972,100.98160398670132,-36.9935787152552,98.47785341075962,-36.9935787152552 ,98.50920306744476 ,-34.9937395182972
103.38268841204743, -34.9937395182972,103.41403806873257,-36.9935787152552,100.91028749279087,-36.9935787152552 ,100.94163714947601 ,-34.9937395182972
105.8151224940787, -34.9937395182972,105.84647215076383,-36.9935787152552,103.34272157482212,-36.9935787152552 ,103.37407123150726 ,-34.9937395182972
108.2475489467154, -34.9937395182972,108.27889860340053,-36.9935787152552,105.77514802745884,-36.9935787152552 ,105.80649768414396 ,-34.9937395182972
110.67998302874666, -34.9937395182972,110.7113326854318,-36.9935787152552,108.20758210949009,-36.9935787152552 ,108.23893176617523 ,-34.9937395182972
113.11241711077791, -34.9937395182972,113.14376676746305,-36.9935787152552,110.64001619152134,-36.9935787152552 ,110.67136584820646 ,-34.9937395182972
115.54485119280915, -34.99373951829719,115.57620084949427,-36.9935787152552,113.07245027355258,-36.9935787152552 ,113.10379993023771 ,-34.9937395182972
117.9772852748404, -34.9937395182972,118.00863493152552,-36.9935787152552,115.50488435558381,-36.9935787152552 ,115.53623401226896 ,-34.9937395182972
120.40971172747712, -34.9937395182972,120.44106138416224,-36.9935787152552,117.93731080822053,-36.9935787152552 ,117.96866046490568 ,-34.9937395182972
122.84214580950837, -34.9937395182972,122.87349546619349,-36.9935787152552,120.36974489025178,-36.9935787152552 ,120.40109454693693 ,-34.9937395182972
125.27457989153963, -34.9937395182972,125.30592954822478,-36.9935787152552,122.80217897228307,-36.9935787152552 ,122.8335286289682 ,-34.9937395182972
127.70701397357088, -34.9937395182972,127.738363630256,-36.9935787152552,125.2346130543143,-36.9935787152552 ,125.26596271099945 ,-34.9937395182972
130.1394404262076, -34.9937395182972,130.17079008289275,-36.9935787152552,127.66703950695104,-36.9935787152552 ,127.69838916363616 ,-34.9937395182972
132.57187450823886, -34.9937395182972,132.60322416492397,-36.9935787152552,130.0994735889823,-36.9935787152552 ,130.13082324566741 ,-34.9937395182972
135.00430859027009, -34.9937395182972,135.03565824695525,-36.9935787152552,132.53190767101353,-36.9935787152552 ,132.56325732769866 ,-34.9937395182972
137.43674267230134, -34.9937395182972,137.46809232898647,-36.9935787152552,134.96434175304475,-36.9935787152552 ,134.99569140972991 ,-34.9937395182972
139.86917675433259, -34.9937395182972,139.9005264110177,-36.9935787152552,137.39677583507603,-36.9935787152552 ,137.42812549176114 ,-34.9937395182972
142.30161083636386, -34.99373951829719,142.33296049304897,-36.9935787152552,139.82920991710728,-36.9935787152552 ,139.86055957379241 ,-34.9937395182972
144.7340449183951, -34.9937395182972,144.76539457508022,-36.9935787152552,142.26164399913853,-36.9935787152552 ,142.29299365582366 ,-34.9937395182972
147.16646374163727, -34.9937395182972,147.1978133983224,-36.9935787152552,144.69406282238072,-36.9935787152552 ,144.72541247906585 ,-34.99373951829719
149.59889782366852, -34.9937395182972,149.63024748035366,-36.9935787152552,147.12649690441197,-36.9935787152552 ,147.15784656109707 ,-34.9937395182972
152.0313319056998, -34.99373951829719,152.06268156238494,-36.9935787152552,149.55893098644324,-36.9935787152552 ,149.59028064312835 ,-34.99373951829719
154.46376598773105, -34.99373951829719,154.4951156444162,-36.9935787152552,151.9913650684745,-36.9935787152552 ,152.0227147251596 ,-34.99373951829719
156.89620006976227, -34.9937395182972,156.9275497264474,-36.9935787152552,154.42379915050572,-36.9935787152552 ,154.45514880719085 ,-34.9937395182972
159.32863415179352, -34.9937395182972,159.3599838084787,-36.9935787152552,156.85623323253694,-36.9935787152552 ,156.8875828892221 ,-34.9937395182972
161.76106823382477, -34.9937395182972,161.79241789050988,-36.9935787152552,159.28866731456822,-36.9935787152552 ,159.32001697125332 ,-34.9937395182972
164.19350231585605, -34.9937395182972,164.22485197254116,-36.9935787152552,161.72110139659947,-36.9935787152552 ,161.7524510532846 ,-34.9937395182972
166.6259363978873, -34.99373951829719,166.65728605457244,-36.9935787152552,164.15353547863074,-36.9935787152552 ,164.18488513531585 ,-34.9937395182972
169.05835522112946, -34.9937395182972,169.0897048778146,-36.9935787152552,166.5859543018729,-36.9935787152552 ,166.61730395855804 ,-34.9937395182972
171.4907893031607, -34.99373951829719,171.52213895984585,-36.9935787152552,169.01838838390415,-36.9935787152552 ,169.04973804058926 ,-34.9937395182972
173.923223385192, -34.993739518297204,173.95457304187713,-36.9935787152552,171.45082246593543,-36.9935787152552 ,171.48217212262054 ,-34.9937395182972
176.35565746722324, -34.9937395182972,176.38700712390835,-36.9935787152552,173.88325654796665,-36.9935787152552 ,173.9146062046518 ,-34.9937395182972
178.78809154925446, -34.9937395182972,178.8194412059396,-36.9935787152552,176.3156906299979,-36.9935787152552 ,176.34704028668304 ,-34.9937395182972
181.22052563128568, -34.9937395182972,181.25187528797085,-36.9935787152552,178.74812471202915,-36.9935787152552 ,178.7794743687143 ,-34.9937395182972
183.65295971331693, -34.9937395182972,183.6843093700021,-36.9935787152552,181.18055879406037,-36.9935787152552 ,181.2119084507455 ,-34.9937395182972
186.0853937953482, -34.9937395182972,186.11674345203335,-36.9935787152552,183.61299287609165,-36.9935787152552 ,183.6443425327768 ,-34.9937395182972
188.51782787737946, -34.9937395182972,188.5491775340646,-36.9935787152552,186.0454269581229,-36.9935787152552 ,186.07677661480804 ,-34.993739518297204
190.95024670062162, -34.993739518297204,190.98159635730678,-36.9935787152552,188.47784578136506,-36.9935787152552 ,188.50919543805023 ,-34.9937395182972
193.38268078265287, -34.9937395182972,193.414030439338,-36.9935787152552,190.9102798633963,-36.9935787152552 ,190.94162952008145 ,-34.9937395182972
195.81511486468415, -34.9937395182972,195.84646452136928,-36.9935787152552,193.3427139454276,-36.9935787152552 ,193.37406360211273 ,-34.9937395182972
198.2475489467154, -34.9937395182972,198.27889860340053,-36.9935787152552,195.77514802745884,-36.9935787152552 ,195.80649768414398 ,-34.9937395182972
200.67998302874665, -34.9937395182972,200.71133268543178,-36.9935787152552,198.2075821094901,-36.9935787152552 ,198.23893176617523 ,-34.9937395182972
203.1124171107779, -34.9937395182972,203.14376676746303,-36.9935787152552,200.6400161915213,-36.9935787152552 ,200.67136584820648 ,-34.9937395182972
205.54485119280912, -34.9937395182972,205.57620084949428,-36.9935787152552,203.07245027355256,-36.9935787152552 ,203.10379993023773 ,-34.9937395182972
207.97728527484037, -34.9937395182972,208.0086349315255,-36.9935787152552,205.5048843555838,-36.9935787152552 ,205.53623401226895 ,-34.9937395182972
210.40971935687165, -34.9937395182972,210.44106901355678,-36.9935787152552,207.9373184376151,-36.9935787152552 ,207.9686680943002 ,-34.99373951829719
212.8421381801138, -34.9937395182972,212.87348783679897,-36.9935787152552,210.36973726085725,-36.9935787152552 ,210.40108691754241 ,-34.99373951829719
215.27457226214506, -34.9937395182972,215.3059219188302,-36.9935787152552,212.8021713428885,-36.9935787152552 ,212.83352099957364 ,-34.9937395182972
217.70700634417634, -34.9937395182972,217.73835600086147,-36.9935787152552,215.23460542491978,-36.9935787152552 ,215.2659550816049 ,-34.9937395182972
220.13944042620759, -34.9937395182972,220.17079008289272,-36.9935787152552,217.66703950695103,-36.9935787152552 ,217.69838916363616 ,-34.9937395182972
222.57187450823884, -34.9937395182972,222.60322416492397,-36.9935787152552,220.09947358898228,-36.9935787152552 ,220.13082324566741 ,-34.9937395182972
225.00430859027006, -34.9937395182972,225.03565824695522,-36.9935787152552,222.5319076710135,-36.9935787152552 ,222.56325732769866 ,-34.9937395182972
227.4367426723013, -34.9937395182972,227.46809232898644,-36.9935787152552,224.96434175304475,-36.9935787152552 ,224.9956914097299 ,-34.9937395182972
229.86917675433256, -34.9937395182972,229.9005264110177,-36.9935787152552,227.396775835076,-36.9935787152552 ,227.42812549176114 ,-34.9937395182972
232.3016108363638, -34.99373951829719,232.33296049304892,-36.9935787152552,229.82920991710725,-36.9935787152552 ,229.86055957379236 ,-34.9937395182972
234.73404491839506, -34.9937395182972,234.76539457508017,-36.9935787152552,232.2616439991385,-36.9935787152552 ,232.2929936558236 ,-34.9937395182972
237.16646374163724, -34.9937395182972,237.19781339832238,-36.9935787152552,234.6940628223807,-36.9935787152552 ,234.72541247906582 ,-34.99373951829719
239.5988978236685, -34.9937395182972,239.6302474803536,-36.9935787152552,237.12649690441194,-36.9935787152552 ,237.15784656109705 ,-34.9937395182972
242.03133190569974, -34.9937395182972,242.06268156238485,-36.9935787152552,239.5589309864432,-36.9935787152552 ,239.5902806431283 ,-34.9937395182972
244.463765987731, -34.9937395182972,244.4951156444161,-36.9935787152552,241.99136506847444,-36.9935787152552 ,242.02271472515955 ,-34.9937395182972
246.89620006976227, -34.9937395182972,246.92754972644747,-36.9935787152552,244.42379915050572,-36.9935787152552 ,244.4551488071909 ,-34.9937395182972
249.32863415179352, -34.9937395182972,249.3599838084787,-36.9935787152552,246.85623323253697,-36.9935787152552 ,246.8875828892221 ,-34.99373951829719
251.76106823382477, -34.9937395182972,251.79241789050994,-36.9935787152552,249.28866731456822,-36.9935787152552 ,249.32001697125332 ,-34.9937395182972
254.19350231585602, -34.9937395182972,254.2248519725412,-36.9935787152552,251.72110139659947,-36.9935787152552 ,251.75245105328457 ,-34.9937395182972
256.62593639788724, -34.99373951829719,256.6572860545724,-36.9935787152552,254.15353547863072,-36.9935787152552 ,254.18488513531582 ,-34.9937395182972
259.0583552211295, -34.9937395182972,259.08970487781465,-36.9935787152552,256.5859543018729,-36.9935787152552 ,256.617303958558 ,-34.9937395182972
261.49078930316074, -34.9937395182972,261.5221389598459,-36.9935787152552,259.01838838390415,-36.9935787152552 ,259.04973804058926 ,-34.9937395182972
263.92322338519193, -34.993739518297204,263.95457304187715,-36.9935787152552,261.4508224659354,-36.9935787152552 ,261.4821721226205 ,-34.9937395182972
266.3556574672232, -34.9937395182972,266.38700712390835,-36.9935787152552,263.88325654796665,-36.9935787152552 ,263.91460620465176 ,-34.9937395182972
268.78809154925443, -34.9937395182972,268.8194412059396,-36.9935787152552,266.3156906299979,-36.9935787152552 ,266.347040286683 ,-34.9937395182972
271.2205256312857, -34.9937395182972,271.25187528797085,-36.9935787152552,268.74812471202915,-36.9935787152552 ,268.77947436871426 ,-34.9937395182972
273.65295971331693, -34.9937395182972,273.6843093700021,-36.9935787152552,271.1805587940604,-36.9935787152552 ,271.2119084507455 ,-34.9937395182972
276.0853937953482, -34.9937395182972,276.11674345203335,-36.9935787152552,273.61299287609165,-36.9935787152552 ,273.64434253277676 ,-34.9937395182972
278.51782787737943, -34.9937395182972,278.5491775340646,-36.9935787152552,276.04542695812285,-36.9935787152552 ,276.076776614808 ,-34.9937395182972
280.9502619594107, -34.99373951829719,280.98161161609585,-36.9935787152552,278.4778610401541,-36.9935787152552 ,278.50921069683926 ,-34.9937395182972
283.382696041442, -34.9937395182972,283.4140456981271,-36.9935787152552,280.9102951221854,-36.9935787152552 ,280.9416447788705 ,-34.9937395182972
285.81513012347324, -34.9937395182972,285.84647978015835,-36.9935787152552,283.34272920421665,-36.9935787152552 ,283.37407886090176 ,-34.9937395182972
288.2475642055045, -34.99373951829719,288.2789138621896,-36.9935787152552,285.7751632862479,-36.9935787152552 ,285.806512942933 ,-34.99373951829719
290.67996776995756, -34.9937395182972,290.7113174266427,-36.9935787152552,288.207566850701,-36.9935787152552 ,288.23891650738614 ,-34.99373951829719
293.1124018519888, -34.9937395182972,293.143751508674,-36.9935787152552,290.6400009327323,-36.9935787152552 ,290.6713505894174 ,-34.9937395182972
295.54483593402006, -34.9937395182972,295.5761855907052,-36.9935787152552,293.07243501476347,-36.9935787152552 ,293.10378467144864 ,-34.9937395182972
297.9772700160513, -34.9937395182972,298.0086196727365,-36.9935787152552,295.5048690967947,-36.9935787152552 ,295.5362187534799 ,-34.9937395182972
300.4097040980826, -34.9937395182972,300.4410537547677,-36.9935787152552,297.937303178826,-36.9935787152552 ,297.96865283551114 ,-34.9937395182972
302.84213818011386, -34.9937395182972,302.873487836799,-36.9935787152552,300.3697372608573,-36.9935787152552 ,300.4010869175424 ,-34.9937395182972
305.2745722621451, -34.9937395182972,305.3059219188302,-36.9935787152552,302.8021713428885,-36.9935787152552 ,302.83352099957364 ,-34.9937395182972
307.7070063441763, -34.9937395182972,307.7383560008615,-36.9935787152552,305.2346054249198,-36.9935787152552 ,305.2659550816049 ,-34.9937395182972
310.13944042620756, -34.9937395182972,310.1707900828927,-36.9935787152552,307.667039506951,-36.9935787152552 ,307.69838916363614 ,-34.99373951829719
312.5718745082388, -34.9937395182972,312.6032241649239,-36.9935787152552,310.0994735889823,-36.9935787152552 ,310.1308232456674 ,-34.9937395182972
315.00430859027006, -34.9937395182972,315.03565824695517,-36.9935787152552,312.5319076710135,-36.9935787152552 ,312.56325732769864 ,-34.9937395182972
317.4367426723013, -34.9937395182972,317.4680923289864,-36.9935787152552,314.9643417530448,-36.9935787152552 ,314.9956914097299 ,-34.9937395182972
319.86917675433256, -34.9937395182972,319.90052641101767,-36.9935787152552,317.396775835076,-36.9935787152552 ,317.42812549176114 ,-34.9937395182972
322.3016108363638, -34.99373951829719,322.3329604930489,-36.9935787152552,319.8292099171072,-36.9935787152552 ,319.8605595737924 ,-34.9937395182972
324.73404491839506, -34.9937395182972,324.76539457508017,-36.9935787152552,322.26164399913847,-36.9935787152552 ,322.29299365582364 ,-34.9937395182972
327.16647900042636, -34.9937395182972,327.19782865711153,-36.9935787152552,324.6940780811698,-36.9935787152552 ,324.7254277378549 ,-34.9937395182972
329.5989130824576, -34.9937395182972,329.6302627391428,-36.9935787152552,327.126512163201,-36.9935787152552 ,327.15786181988614 ,-34.9937395182972
332.03134716448886, -34.9937395182972,332.062696821174,-36.9935787152552,329.5589462452323,-36.9935787152552 ,329.5902959019174 ,-34.9937395182972
334.46378124652006, -34.9937395182972,334.4951309032053,-36.9935787152552,331.9913803272635,-36.9935787152552 ,332.02272998394864 ,-34.9937395182972
336.8961848109732, -34.9937395182972,336.9275344676583,-36.9935787152552,334.42378389171665,-36.9935787152552 ,334.45513354840176 ,-34.9937395182972
339.32861889300443, -34.9937395182972,339.35996854968954,-36.9935787152552,336.8562179737479,-36.9935787152552 ,336.887567630433 ,-34.9937395182972
341.7610529750357, -34.99373951829719,341.7924026317208,-36.9935787152552,339.2886520557791,-36.9935787152552 ,339.32000171246426 ,-34.9937395182972
344.193487057067, -34.99373951829719,344.22483671375215,-36.9935787152552,341.7210861378104,-36.9935787152552 ,341.7524357944955 ,-34.9937395182972
346.62592113909824, -34.99373951829719,346.65727079578335,-36.9935787152552,344.15352021984165,-36.9935787152552 ,344.18486987652676 ,-34.99373951829719
349.0583552211295, -34.9937395182972,349.0897048778146,-36.9935787152552,346.5859543018729,-36.9935787152552 ,346.617303958558 ,-34.9937395182972
351.49078930316074, -34.9937395182972,351.52213895984585,-36.9935787152552,349.01838838390415,-36.9935787152552 ,349.04973804058926 ,-34.9937395182972
353.92322338519193, -34.993739518297204,353.9545730418771,-36.9935787152552,351.4508224659354,-36.9935787152552 ,351.4821721226205 ,-34.9937395182972
356.3556574672232, -34.9937395182972,356.38700712390835,-36.9935787152552,353.88325654796665,-36.9935787152552 ,353.91460620465176 ,-34.9937395182972
358.78809154925443, -34.9937395182972,358.81944120593954,-36.9935787152552,356.3156906299979,-36.9935787152552 ,356.347040286683 ,-34.9937395182972
1.2518702745358774, -36.993274193749315,1.2864807110955505,-38.99308824443834,358.7135192889045,-38.99308824443834 ,358.7481297254641 ,-36.993274193749315
3.751870274535877, -36.993274193749315,3.786480711095549,-38.99308824443833,1.2135192889044493,-38.99308824443834 ,1.2481297254641222 ,-36.993274193749315
6.251870274535877, -36.99327419374931,6.286480711095549,-38.99308824443833,3.7135192889044495,-38.99308824443834 ,3.7481297254641226 ,-36.993274193749315
8.751870274535877, -36.993274193749315,8.78648071109555,-38.99308824443834,6.213519288904449,-38.99308824443834 ,6.248129725464122 ,-36.993274193749315
11.251870274535877, -36.993274193749315,11.286480711095551,-38.99308824443834,8.713519288904449,-38.99308824443833 ,8.748129725464121 ,-36.993274193749315
13.751870274535879, -36.993274193749315,13.786480711095551,-38.99308824443834,11.213519288904449,-38.99308824443834 ,11.248129725464123 ,-36.993274193749315
16.251870274535875, -36.993274193749315,16.286480711095546,-38.99308824443833,13.713519288904445,-38.99308824443833 ,13.748129725464121 ,-36.993274193749315
18.751870274535882, -36.993274193749315,18.78648071109555,-38.99308824443834,16.21351928890445,-38.99308824443834 ,16.248129725464125 ,-36.993274193749315
21.251870274535875, -36.99327419374931,21.28648071109555,-38.99308824443834,18.713519288904454,-38.99308824443833 ,18.748129725464125 ,-36.99327419374931
23.751870274535875, -36.993274193749315,23.786480711095553,-38.99308824443834,21.21351928890445,-38.99308824443834 ,21.248129725464118 ,-36.993274193749315
26.25187027453588, -36.993274193749315,26.286480711095553,-38.99308824443834,23.713519288904454,-38.99308824443835 ,23.748129725464125 ,-36.993274193749315
28.751870274535875, -36.99327419374931,28.78648071109555,-38.99308824443834,26.21351928890445,-38.99308824443834 ,26.248129725464125 ,-36.993274193749315
31.251870274535875, -36.993274193749315,31.286480711095546,-38.99308824443834,28.713519288904447,-38.99308824443834 ,28.748129725464114 ,-36.993274193749315
33.75187027453588, -36.993274193749315,33.78648071109555,-38.99308824443834,31.21351928890445,-38.99308824443833 ,31.248129725464125 ,-36.993274193749315
36.25187027453588, -36.993274193749315,36.28648071109556,-38.99308824443834,33.71351928890445,-38.99308824443834 ,33.748129725464125 ,-36.993274193749315
38.751870274535875, -36.993274193749315,38.78648071109554,-38.99308824443834,36.21351928890444,-38.99308824443833 ,36.24812972546412 ,-36.99327419374931
41.25187027453588, -36.993274193749315,41.28648071109555,-38.99308824443834,38.71351928890445,-38.99308824443834 ,38.748129725464125 ,-36.993274193749315
43.75187027453588, -36.993274193749315,43.78648071109556,-38.99308824443834,41.21351928890446,-38.99308824443834 ,41.24812972546413 ,-36.993274193749315
46.251870274535875, -36.993274193749315,46.28648071109555,-38.99308824443834,43.71351928890444,-38.99308824443834 ,43.74812972546412 ,-36.993274193749315
