#id,ra,dec
1881,59.0625,-46.0
1882,61.875,-46.0
1883,64.6875,-46.0
1884,67.5,-46.0
1885,70.3125,-46.0
1886,73.125,-46.0
1887,75.9375,-46.0
1888,78.75,-46.0
1889,81.5625,-46.0
1890,84.375,-46.0
1891,87.1875,-46.0
1892,90.0,-46.0
1893,92.8125,-46.0
1894,95.625,-46.0
1895,98.4375,-46.0
1896,101.25,-46.0
1897,104.0625,-46.0
1898,106.875,-46.0
1899,109.6875,-46.0
1900,112.5,-46.0
1901,115.3125,-46.0
1902,118.125,-46.0
1903,120.9375,-46.0
1904,123.75,-46.0
1905,126.5625,-46.0
1906,129.375,-46.0
1907,132.1875,-46.0
1908,135.0,-46.0
1909,137.8125,-46.0
1910,140.625,-46.0
1911,143.4375,-46.0
1912,146.25,-46.0
1913,149.0625,-46.0
1914,151.875,-46.0
1915,154.6875,-46.0
1916,157.5,-46.0
1917,160.3125,-46.0
1918,163.125,-46.0
1919,165.9375,-46.0
1920,168.75,-46.0
1921,171.5625,-46.0
1922,174.375,-46.0
1923,177.1875,-46.0
1924,180.0,-46.0
1925,182.8125,-46.0
1926,185.625,-46.0
1927,188.4375,-46.0
1928,191.25,-46.0
1929,194.0625,-46.0
1930,196.875,-46.0
1931,199.6875,-46.0
1932,202.5,-46.0
1933,205.3125,-46.0
1934,208.125,-46.0
1935,210.9375,-46.0
1936,213.75,-46.0
1937,216.5625,-46.0
1938,219.375,-46.0
1939,222.1875,-46.0
1940,225.0,-46.0
1941,227.8125,-46.0
1942,230.625,-46.0
1943,233.4375,-46.0
1944,236.25,-46.0
1945,239.0625,-46.0
1946,241.875,-46.0
1947,244.6875,-46.0
1948,247.5,-46.0
1949,250.3125,-46.0
1950,253.125,-46.0
1951,255.9375,-46.0
1952,258.75,-46.0
1953,261.5625,-46.0
1954,264.375,-46.0
1955,267.1875,-46.0
1956,270.0,-46.0
1957,272.8125,-46.0
1958,275.625,-46.0
1959,278.4375,-46.0
1960,281.25,-46.0
1961,284.0625,-46.0
1962,286.875,-46.0
1963,289.6875,-46.0
1964,292.5,-46.0
1965,295.3125,-46.0
1966,298.125,-46.0
1967,300.9375,-46.0
1968,303.75,-46.0
1969,306.5625,-46.0
1970,309.375,-46.0
1971,312.1875,-46.0
1972,315.0,-46.0
1973,317.8125,-46.0
1974,320.625,-46.0
1975,323.4375,-46.0
1976,326.25,-46.0
1977,329.0625,-46.0
1978,331.875,-46.0
1979,334.6875,-46.0
1980,337.5,-46.0
1981,340.3125,-46.0
1982,343.125,-46.0
1983,345.9375,-46.0
1984,348.75,-46.0
1985,351.5625,-46.0
1986,354.375,-46.0
1987,357.1875,-46.0
1988,0.0,-48.0
1989,2.9268293380737305,-48.0
1990,5.853658676147461,-48.0
1991,8.780488014221191,-48.0
1992,11.707317352294922,-48.0
1993,14.634146690368652,-48.0
1994,17.560976028442383,-48.0
1995,20.487804412841797,-48.0
1996,23.414634704589844,-48.0
1997,26.34146499633789,-48.0
1998,29.268293380737305,-48.0
1999,32.19512176513672,-48.0
2000,35.121952056884766,-48.0
2001,38.04878234863281,-48.0
2002,40.975608825683594,-48.0
2003,43.90243911743164,-48.0
2004,46.82926940917969,-48.0
2005,49.756099700927734,-48.0
2006,52.68292999267578,-48.0
2007,55.60975646972656,-48.0
2008,58.53658676147461,-48.0
2009,61.463417053222656,-48.0
2010,64.39024353027344,-48.0
2011,67.31707763671875,-48.0
2012,70.24390411376953,-48.0
2013,73.17073059082031,-48.0
2014,76.09756469726562,-48.0
2015,79.0243911743164,-48.0
2016,81.95121765136719,-48.0
2017,84.8780517578125,-48.0
2018,87.80487823486328,-48.0
2019,90.7317123413086,-48.0
2020,93.65853881835938,-48.0
2021,96.58536529541016,-48.0
2022,99.51219940185547,-48.0
2023,102.43902587890625,-48.0
2024,105.36585998535156,-48.0
2025,108.29268646240234,-48.0
2026,111.21951293945312,-48.0
2027,114.14634704589844,-48.0
2028,117.07317352294922,-48.0
2029,120.0,-48.0
2030,122.92683410644531,-48.0
2031,125.8536605834961,-48.0
2032,128.78048706054688,-48.0
2033,131.7073211669922,-48.0
2034,134.6341552734375,-48.0
2035,137.56097412109375,-48.0
2036,140.48780822753906,-48.0
2037,143.41464233398438,-48.0
2038,146.34146118164062,-48.0
2039,149.26829528808594,-48.0
2040,152.19512939453125,-48.0
2041,155.1219482421875,-48.0
2042,158.0487823486328,-48.0
2043,160.97561645507812,-48.0
2044,163.90243530273438,-48.0
2045,166.8292694091797,-48.0
2046,169.756103515625,-48.0
2047,172.6829376220703,-48.0
2048,175.60975646972656,-48.0
2049,178.53659057617188,-48.0
2050,181.4634246826172,-48.0
2051,184.39024353027344,-48.0
2052,187.31707763671875,-48.0
2053,190.24391174316406,-48.0
2054,193.1707305908203,-48.0
2055,196.09756469726562,-48.0
2056,199.02439880371094,-48.0
2057,201.9512176513672,-48.0
2058,204.8780517578125,-48.0
2059,207.8048858642578,-48.0
2060,210.73171997070312,-48.0
2061,213.65853881835938,-48.0
2062,216.5853729248047,-48.0
2063,219.51220703125,-48.0
2064,222.43902587890625,-48.0
2065,225.36585998535156,-48.0
2066,228.29269409179688,-48.0
2067,231.21951293945312,-48.0
2068,234.14634704589844,-48.0
2069,237.07318115234375,-48.0
2070,240.0,-48.0
2071,242.9268341064453,-48.0
2072,245.85366821289062,-48.0
2073,248.78048706054688,-48.0
2074,251.7073211669922,-48.0
2075,254.6341552734375,-48.0
2076,257.56097412109375,-48.0
2077,260.4878234863281,-48.0
2078,263.4146423339844,-48.0
2079,266.3414611816406,-48.0
2080,269.268310546875,-48.0
2081,272.19512939453125,-48.0
2082,275.1219482421875,-48.0
2083,278.0487976074219,-48.0
2084,280.9756164550781,-48.0
2085,283.9024353027344,-48.0
2086,286.82928466796875,-48.0
2087,289.756103515625,-48.0
2088,292.68292236328125,-48.0
2089,295.6097717285156,-48.0
2090,298.5365905761719,-48.0
2091,301.4634094238281,-48.0
2092,304.3902587890625,-48.0
2093,307.31707763671875,-48.0
2094,310.243896484375,-48.0
2095,313.1707458496094,-48.0
2096,316.0975646972656,-48.0
2097,319.0243835449219,-48.0
2098,321.95123291015625,-48.0
2099,324.8780517578125,-48.0
2100,327.80487060546875,-48.0
2101,330.7317199707031,-48.0
2102,333.6585388183594,-48.0
2103,336.58538818359375,-48.0
2104,339.51220703125,-48.0
2105,342.43902587890625,-48.0
2106,345.3658752441406,-48.0
2107,348.2926940917969,-48.0
2108,351.2195129394531,-48.0
2109,354.1463623046875,-48.0
2110,357.07318115234375,-48.0
2111,0.0,-50.0
2112,3.02521014213562,-50.0
2113,6.05042028427124,-50.0
2114,9.075630187988281,-50.0
2115,12.10084056854248,-50.0
2116,15.12605094909668,-50.0
2117,18.151260375976562,-50.0
2118,21.176471710205078,-50.0
2119,24.20168113708496,-50.0
2120,27.226890563964844,-50.0
2121,30.25210189819336,-50.0
2122,33.277313232421875,-50.0
2123,36.302520751953125,-50.0
2124,39.32773208618164,-50.0
2125,42.352943420410156,-50.0
2126,45.378150939941406,-50.0
2127,48.40336227416992,-50.0
2128,51.42857360839844,-50.0
2129,54.45378112792969,-50.0
2130,57.4789924621582,-50.0
2131,60.50420379638672,-50.0
2132,63.52941131591797,-50.0
2133,66.55462646484375,-50.0
2134,69.579833984375,-50.0
2135,72.60504150390625,-50.0
2136,75.63025665283203,-50.0
2137,78.65546417236328,-50.0
2138,81.68067169189453,-50.0
2139,84.70588684082031,-50.0
2140,87.73109436035156,-50.0
2141,90.75630187988281,-50.0
2142,93.7815170288086,-50.0
2143,96.80672454833984,-50.0
2144,99.8319320678711,-50.0
2145,102.85714721679688,-50.0
2146,105.88235473632812,-50.0
2147,108.90756225585938,-50.0
2148,111.93277740478516,-50.0
2149,114.9579849243164,-50.0
2150,117.98319244384766,-50.0
2151,121.00840759277344,-50.0
2152,124.03361511230469,-50.0
2153,127.05882263183594,-50.0
2154,130.0840301513672,-50.0
2155,133.1092529296875,-50.0
2156,136.13446044921875,-50.0
2157,139.15966796875,-50.0
2158,142.18487548828125,-50.0
2159,145.2100830078125,-50.0
2160,148.23529052734375,-50.0
2161,151.26051330566406,-50.0
2162,154.2857208251953,-50.0
2163,157.31092834472656,-50.0
2164,160.3361358642578,-50.0
2165,163.36134338378906,-50.0
2166,166.3865509033203,-50.0
2167,169.41177368164062,-50.0
2168,172.43698120117188,-50.0
2169,175.46218872070312,-50.0
2170,178.48739624023438,-50.0
2171,181.51260375976562,-50.0
2172,184.53781127929688,-50.0
2173,187.5630340576172,-50.0
2174,190.58824157714844,-50.0
2175,193.6134490966797,-50.0
2176,196.63865661621094,-50.0
2177,199.6638641357422,-50.0
2178,202.6890869140625,-50.0
2179,205.71429443359375,-50.0
2180,208.739501953125,-50.0
2181,211.76470947265625,-50.0
2182,214.7899169921875,-50.0
2183,217.81512451171875,-50.0
2184,220.84034729003906,-50.0
2185,223.8655548095703,-50.0
2186,226.89076232910156,-50.0
2187,229.9159698486328,-50.0
2188,232.94117736816406,-50.0
2189,235.9663848876953,-50.0
2190,238.99160766601562,-50.0
2191,242.01681518554688,-50.0
2192,245.04202270507812,-50.0
2193,248.06723022460938,-50.0
2194,251.09243774414062,-50.0
2195,254.11764526367188,-50.0
2196,257.1428527832031,-50.0
2197,260.1680603027344,-50.0
2198,263.1932678222656,-50.0
2199,266.218505859375,-50.0
2200,269.24371337890625,-50.0
2201,272.2689208984375,-50.0
2202,275.29412841796875,-50.0
2203,278.3193359375,-50.0
2204,281.34454345703125,-50.0
2205,284.3697509765625,-50.0
2206,287.39495849609375,-50.0
2207,290.420166015625,-50.0
2208,293.44537353515625,-50.0
2209,296.4705810546875,-50.0
2210,299.4958190917969,-50.0
2211,302.5210266113281,-50.0
2212,305.5462341308594,-50.0
2213,308.5714416503906,-50.0
2214,311.5966491699219,-50.0
2215,314.6218566894531,-50.0
2216,317.6470642089844,-50.0
2217,320.6722717285156,-50.0
2218,323.6974792480469,-50.0
2219,326.7226867675781,-50.0
2220,329.7478942871094,-50.0
2221,332.7731018066406,-50.0
2222,335.79833984375,-50.0
2223,338.82354736328125,-50.0
2224,341.8487548828125,-50.0
2225,344.87396240234375,-50.0
2226,347.899169921875,-50.0
2227,350.92437744140625,-50.0
2228,353.9495849609375,-50.0
2229,356.97479248046875,-50.0
2230,0.0,-52.0
2231,3.1578948497772217,-52.0
2232,6.315789699554443,-52.0
2233,9.473684310913086,-52.0
2234,12.631579399108887,-52.0
2235,15.789474487304688,-52.0
2236,18.947368621826172,-52.0
2237,22.10526466369629,-52.0
2238,25.263158798217773,-52.0
2239,28.421052932739258,-52.0
2240,31.578948974609375,-52.0
2241,34.73684310913086,-52.0
2242,37.894737243652344,-52.0
2243,41.05263137817383,-52.0
2244,44.21052932739258,-52.0
2245,47.36842346191406,-52.0
2246,50.52631759643555,-52.0
2247,53.68421173095703,-52.0
2248,56.842105865478516,-52.0
2249,60.000003814697266,-52.0
2250,63.15789794921875,-52.0
2251,66.31578826904297,-52.0
2252,69.47368621826172,-52.0
2253,72.63158416748047,-52.0
2254,75.78947448730469,-52.0
2255,78.94737243652344,-52.0
2256,82.10526275634766,-52.0
2257,85.2631607055664,-52.0
2258,88.42105865478516,-52.0
2259,91.57894897460938,-52.0
2260,94.73684692382812,-52.0
2261,97.89473724365234,-52.0
2262,101.0526351928711,-52.0
2263,104.21053314208984,-52.0
2264,107.36842346191406,-52.0
2265,110.52632141113281,-52.0
2266,113.68421173095703,-52.0
2267,116.84210968017578,-52.0
2268,120.00000762939453,-52.0
2269,123.15789794921875,-52.0
2270,126.3157958984375,-52.0
2271,129.47369384765625,-52.0
2272,132.63157653808594,-52.0
2273,135.7894744873047,-52.0
2274,138.94737243652344,-52.0
2275,142.1052703857422,-52.0
2276,145.26316833496094,-52.0
2277,148.42105102539062,-52.0
2278,151.57894897460938,-52.0
2279,154.73684692382812,-52.0
2280,157.89474487304688,-52.0
2281,161.05264282226562,-52.0
2282,164.2105255126953,-52.0
2283,167.36842346191406,-52.0
2284,170.5263214111328,-52.0
2285,173.68421936035156,-52.0
2286,176.8421173095703,-52.0
2287,180.0,-52.0
2288,183.15789794921875,-52.0
2289,186.3157958984375,-52.0
2290,189.47369384765625,-52.0
2291,192.631591796875,-52.0
2292,195.7894744873047,-52.0
2293,198.94737243652344,-52.0
2294,202.1052703857422,-52.0
2295,205.26316833496094,-52.0
2296,208.4210662841797,-52.0
2297,211.57894897460938,-52.0
2298,214.73684692382812,-52.0
2299,217.89474487304688,-52.0
2300,221.05264282226562,-52.0
2301,224.21054077148438,-52.0
2302,227.36842346191406,-52.0
2303,230.5263214111328,-52.0
2304,233.68421936035156,-52.0
2305,236.8421173095703,-52.0
2306,240.00001525878906,-52.0
2307,243.15789794921875,-52.0
2308,246.3157958984375,-52.0
2309,249.47369384765625,-52.0
2310,252.631591796875,-52.0
2311,255.78948974609375,-52.0
2312,258.9473876953125,-52.0
2313,262.10528564453125,-52.0
2314,265.2631530761719,-52.0
2315,268.4210510253906,-52.0
2316,271.5789489746094,-52.0
2317,274.7368469238281,-52.0
2318,277.8947448730469,-52.0
2319,281.0526428222656,-52.0
2320,284.2105407714844,-52.0
2321,287.3684387207031,-52.0
2322,290.5263366699219,-52.0
2323,293.6842346191406,-52.0
2324,296.84210205078125,-52.0
2325,300.0,-52.0
2326,303.15789794921875,-52.0
2327,306.3157958984375,-52.0
2328,309.47369384765625,-52.0
2329,312.631591796875,-52.0
2330,315.78948974609375,-52.0
2331,318.9473876953125,-52.0
2332,322.10528564453125,-52.0
2333,325.26318359375,-52.0
2334,328.4210510253906,-52.0
2335,331.5789489746094,-52.0
2336,334.7368469238281,-52.0
2337,337.8947448730469,-52.0
2338,341.0526428222656,-52.0
2339,344.2105407714844,-52.0
2340,347.3684387207031,-52.0
2341,350.5263366699219,-52.0
2342,353.6842346191406,-52.0
2343,356.8421325683594,-52.0
2344,0.0,-54.0
2345,3.3027522563934326,-54.0
2346,6.605504512786865,-54.0
2347,9.908256530761719,-54.0
2348,13.21100902557373,-54.0
2349,16.513761520385742,-54.0
2350,19.816513061523438,-54.0
2351,23.119266510009766,-54.0
2352,26.42201805114746,-54.0
2353,29.724769592285156,-54.0
2354,33.027523040771484,-54.0
2355,36.33027648925781,-54.0
2356,39.633026123046875,-54.0
2357,42.9357795715332,-54.0
2358,46.23853302001953,-54.0
2359,49.541282653808594,-54.0
2360,52.84403610229492,-54.0
2361,56.14678955078125,-54.0
2362,59.44953918457031,-54.0
2363,62.75229263305664,-54.0
2364,66.05504608154297,-54.0
2365,69.35779571533203,-54.0
2366,72.66055297851562,-54.0
2367,75.96330261230469,-54.0
2368,79.26605224609375,-54.0
2369,82.56880950927734,-54.0
2370,85.8715591430664,-54.0
2371,89.17430877685547,-54.0
2372,92.47706604003906,-54.0
2373,95.77981567382812,-54.0
2374,99.08256530761719,-54.0
2375,102.38532257080078,-54.0
2376,105.68807220458984,-54.0
2377,108.9908218383789,-54.0
2378,112.2935791015625,-54.0
2379,115.59632873535156,-54.0
2380,118.89907836914062,-54.0
2381,122.20183563232422,-54.0
2382,125.50458526611328,-54.0
2383,128.80734252929688,-54.0
2384,132.11009216308594,-54.0
2385,135.412841796875,-54.0
2386,138.71559143066406,-54.0
2387,142.01834106445312,-54.0
2388,145.32110595703125,-54.0
2389,148.6238555908203,-54.0
2390,151.92660522460938,-54.0
2391,155.22935485839844,-54.0
2392,158.5321044921875,-54.0
2393,161.83485412597656,-54.0
2394,165.1376190185547,-54.0
2395,168.44036865234375,-54.0
2396,171.7431182861328,-54.0
2397,175.04586791992188,-54.0
2398,178.34861755371094,-54.0
2399,181.6513671875,-54.0
2400,184.95413208007812,-54.0
2401,188.2568817138672,-54.0
2402,191.55963134765625,-54.0
2403,194.8623809814453,-54.0
2404,198.16513061523438,-54.0
2405,201.46788024902344,-54.0
2406,204.77064514160156,-54.0
2407,208.07339477539062,-54.0
2408,211.3761444091797,-54.0
2409,214.67889404296875,-54.0
2410,217.9816436767578,-54.0
2411,221.28440856933594,-54.0
2412,224.587158203125,-54.0
2413,227.88990783691406,-54.0
2414,231.19265747070312,-54.0
2415,234.4954071044922,-54.0
2416,237.79815673828125,-54.0
2417,241.10092163085938,-54.0
2418,244.40367126464844,-54.0
2419,247.7064208984375,-54.0
2420,251.00917053222656,-54.0
2421,254.31192016601562,-54.0
2422,257.61468505859375,-54.0
2423,260.91741943359375,-54.0
2424,264.2201843261719,-54.0
2425,267.5229187011719,-54.0
2426,270.82568359375,-54.0
2427,274.1284484863281,-54.0
2428,277.4311828613281,-54.0
2429,280.73394775390625,-54.0
2430,284.03668212890625,-54.0
2431,287.3394470214844,-54.0
2432,290.6422119140625,-54.0
2433,293.9449462890625,-54.0
2434,297.2477111816406,-54.0
2435,300.5504455566406,-54.0
2436,303.85321044921875,-54.0
2437,307.15594482421875,-54.0
2438,310.4587097167969,-54.0
2439,313.761474609375,-54.0
2440,317.064208984375,-54.0
2441,320.3669738769531,-54.0
2442,323.6697082519531,-54.0
2443,326.97247314453125,-54.0
2444,330.2752380371094,-54.0
2445,333.5779724121094,-54.0
2446,336.8807373046875,-54.0
2447,340.1834716796875,-54.0
2448,343.4862365722656,-54.0
2449,346.78900146484375,-54.0
2450,350.09173583984375,-54.0
2451,353.3945007324219,-54.0
2452,356.6972351074219,-54.0
2453,0.0,-56.0
2454,3.461538553237915,-56.0
2455,6.92307710647583,-56.0
2456,10.384615898132324,-56.0
2457,13.84615421295166,-56.0
2458,17.307693481445312,-56.0
2459,20.76923179626465,-56.0
2460,24.230770111083984,-56.0
2461,27.69230842590332,-56.0
2462,31.153846740722656,-56.0
2463,34.615386962890625,-56.0
2464,38.07692337036133,-56.0
2465,41.5384635925293,-56.0
2466,45.0,-56.0
2467,48.46154022216797,-56.0
2468,51.92307662963867,-56.0
2469,55.38461685180664,-56.0
2470,58.84615707397461,-56.0
2471,62.30769348144531,-56.0
2472,65.76923370361328,-56.0
2473,69.23077392578125,-56.0
2474,72.69230651855469,-56.0
2475,76.15384674072266,-56.0
2476,79.61538696289062,-56.0
2477,83.0769271850586,-56.0
2478,86.53846740722656,-56.0
2479,90.0,-56.0
2480,93.46154022216797,-56.0
2481,96.92308044433594,-56.0
2482,100.3846206665039,-56.0
2483,103.84615325927734,-56.0
2484,107.30769348144531,-56.0
2485,110.76923370361328,-56.0
2486,114.23077392578125,-56.0
2487,117.69231414794922,-56.0
2488,121.15384674072266,-56.0
2489,124.61538696289062,-56.0
2490,128.07691955566406,-56.0
2491,131.53846740722656,-56.0
2492,135.0,-56.0
2493,138.4615478515625,-56.0
2494,141.92308044433594,-56.0
2495,145.38461303710938,-56.0
2496,148.84616088867188,-56.0
2497,152.3076934814453,-56.0
2498,155.7692413330078,-56.0
2499,159.23077392578125,-56.0
2500,162.6923065185547,-56.0
2501,166.1538543701172,-56.0
2502,169.61538696289062,-56.0
2503,173.07693481445312,-56.0
2504,176.53846740722656,-56.0
2505,180.0,-56.0
2506,183.4615478515625,-56.0
2507,186.92308044433594,-56.0
2508,190.38461303710938,-56.0
2509,193.84616088867188,-56.0
2510,197.3076934814453,-56.0
2511,200.7692413330078,-56.0
2512,204.23077392578125,-56.0
2513,207.6923065185547,-56.0
2514,211.1538543701172,-56.0
2515,214.61538696289062,-56.0
2516,218.07693481445312,-56.0
2517,221.53846740722656,-56.0
2518,225.0,-56.0
2519,228.4615478515625,-56.0
2520,231.92308044433594,-56.0
2521,235.38462829589844,-56.0
2522,238.84616088867188,-56.0
2523,242.3076934814453,-56.0
2524,245.7692413330078,-56.0
2525,249.23077392578125,-56.0
2526,252.69232177734375,-56.0
2527,256.1538391113281,-56.0
2528,259.6153869628906,-56.0
2529,263.0769348144531,-56.0
2530,266.5384826660156,-56.0
2531,270.0,-56.0
2532,273.4615478515625,-56.0
2533,276.923095703125,-56.0
2534,280.3846130371094,-56.0
2535,283.8461608886719,-56.0
2536,287.3077087402344,-56.0
2537,290.76922607421875,-56.0
2538,294.23077392578125,-56.0
2539,297.69232177734375,-56.0
2540,301.1538391113281,-56.0
2541,304.6153869628906,-56.0
2542,308.0769348144531,-56.0
2543,311.5384826660156,-56.0
2544,315.0,-56.0
2545,318.4615478515625,-56.0
2546,321.923095703125,-56.0
2547,325.3846130371094,-56.0
2548,328.8461608886719,-56.0
2549,332.3077087402344,-56.0
2550,335.76922607421875,-56.0
2551,339.23077392578125,-56.0
2552,342.69232177734375,-56.0
2553,346.15386962890625,-56.0
2554,349.6153869628906,-56.0
2555,353.0769348144531,-56.0
2556,356.5384826660156,-56.0
2557,0.0,-58.0
2558,3.6363637447357178,-58.0
2559,7.2727274894714355,-58.0
2560,10.909090995788574,-58.0
2561,14.545454978942871,-58.0
2562,18.18181800842285,-58.0
2563,21.81818199157715,-58.0
2564,25.454545974731445,-58.0
2565,29.090909957885742,-58.0
2566,32.727272033691406,-58.0
2567,36.3636360168457,-58.0
2568,40.0,-58.0
2569,43.6363639831543,-58.0
2570,47.272727966308594,-58.0
2571,50.90909194946289,-58.0
2572,54.54545593261719,-58.0
2573,58.181819915771484,-58.0
2574,61.81818389892578,-58.0
2575,65.45454406738281,-58.0
2576,69.09091186523438,-58.0
2577,72.7272720336914,-58.0
2578,76.36363983154297,-58.0
2579,80.0,-58.0
2580,83.63636779785156,-58.0
2581,87.2727279663086,-58.0
2582,90.90909576416016,-58.0
2583,94.54545593261719,-58.0
2584,98.18182373046875,-58.0
2585,101.81818389892578,-58.0
2586,105.45455169677734,-58.0
2587,109.09091186523438,-58.0
2588,112.72727966308594,-58.0
2589,116.36363983154297,-58.0
2590,120.0,-58.0
2591,123.63636779785156,-58.0
2592,127.2727279663086,-58.0
2593,130.90908813476562,-58.0
2594,134.5454559326172,-58.0
2595,138.18182373046875,-58.0
2596,141.8181915283203,-58.0
2597,145.4545440673828,-58.0
2598,149.09091186523438,-58.0
2599,152.72727966308594,-58.0
2600,156.3636474609375,-58.0
2601,160.0,-58.0
2602,163.63636779785156,-58.0
2603,167.27273559570312,-58.0
2604,170.9091033935547,-58.0
2605,174.5454559326172,-58.0
2606,178.18182373046875,-58.0
2607,181.8181915283203,-58.0
2608,185.4545440673828,-58.0
2609,189.09091186523438,-58.0
2610,192.72727966308594,-58.0
2611,196.3636474609375,-58.0
2612,200.0,-58.0
2613,203.63636779785156,-58.0
2614,207.27273559570312,-58.0
2615,210.9091033935547,-58.0
2616,214.5454559326172,-58.0
2617,218.18182373046875,-58.0
2618,221.8181915283203,-58.0
2619,225.45455932617188,-58.0
2620,229.09091186523438,-58.0
2621,232.72727966308594,-58.0
2622,236.3636474609375,-58.0
2623,240.0,-58.0
2624,243.63636779785156,-58.0
2625,247.27273559570312,-58.0
2626,250.9091033935547,-58.0
2627,254.5454559326172,-58.0
2628,258.18182373046875,-58.0
2629,261.81817626953125,-58.0
2630,265.4545593261719,-58.0
2631,269.0909118652344,-58.0
2632,272.727294921875,-58.0
2633,276.3636474609375,-58.0
2634,280.0,-58.0
2635,283.6363830566406,-58.0
2636,287.2727355957031,-58.0
2637,290.9090881347656,-58.0
2638,294.54547119140625,-58.0
2639,298.18182373046875,-58.0
2640,301.81817626953125,-58.0
2641,305.4545593261719,-58.0
2642,309.0909118652344,-58.0
2643,312.727294921875,-58.0
2644,316.3636474609375,-58.0
2645,320.0,-58.0
2646,323.6363830566406,-58.0
2647,327.2727355957031,-58.0
2648,330.9090881347656,-58.0
2649,334.54547119140625,-58.0
2650,338.18182373046875,-58.0
2651,341.8182067871094,-58.0
2652,345.4545593261719,-58.0
2653,349.0909118652344,-58.0
2654,352.727294921875,-58.0
2655,356.3636474609375,-58.0
2656,0.0,-60.0
2657,3.8709676265716553,-60.0
2658,7.7419352531433105,-60.0
2659,11.612902641296387,-60.0
2660,15.483870506286621,-60.0
2661,19.35483741760254,-60.0
2662,23.225805282592773,-60.0
2663,27.096773147583008,-60.0
2664,30.967741012573242,-60.0
2665,34.838706970214844,-60.0
2666,38.70967483520508,-60.0
2667,42.58064270019531,-60.0
2668,46.45161056518555,-60.0
2669,50.32257843017578,-60.0
2670,54.193546295166016,-60.0
2671,58.06451416015625,-60.0
2672,61.935482025146484,-60.0
2673,65.80644989013672,-60.0
2674,69.67741394042969,-60.0
2675,73.54838562011719,-60.0
2676,77.41934967041016,-60.0
2677,81.29032135009766,-60.0
2678,85.16128540039062,-60.0
2679,89.03225708007812,-60.0
2680,92.9032211303711,-60.0
2681,96.7741928100586,-60.0
2682,100.64515686035156,-60.0
2683,104.51612854003906,-60.0
2684,108.38709259033203,-60.0
2685,112.25806427001953,-60.0
2686,116.1290283203125,-60.0
2687,120.0,-60.0
2688,123.87096405029297,-60.0
2689,127.74192810058594,-60.0
2690,131.61289978027344,-60.0
2691,135.48387145996094,-60.0
2692,139.35482788085938,-60.0
2693,143.22579956054688,-60.0
2694,147.09677124023438,-60.0
2695,150.96774291992188,-60.0
2696,154.8386993408203,-60.0
2697,158.7096710205078,-60.0
2698,162.5806427001953,-60.0
2699,166.4516143798828,-60.0
2700,170.32257080078125,-60.0
2701,174.19354248046875,-60.0
2702,178.06451416015625,-60.0
2703,181.93548583984375,-60.0
2704,185.8064422607422,-60.0
2705,189.6774139404297,-60.0
2706,193.5483856201172,-60.0
2707,197.41934204101562,-60.0
2708,201.29031372070312,-60.0
2709,205.16128540039062,-60.0
2710,209.03225708007812,-60.0
2711,212.90321350097656,-60.0
2712,216.77418518066406,-60.0
2713,220.64515686035156,-60.0
2714,224.51612854003906,-60.0
2715,228.3870849609375,-60.0
2716,232.258056640625,-60.0
2717,236.1290283203125,-60.0
2718,240.0,-60.0
2719,243.87095642089844,-60.0
2720,247.74192810058594,-60.0
2721,251.61289978027344,-60.0
2722,255.48385620117188,-60.0
2723,259.3548278808594,-60.0
2724,263.2257995605469,-60.0
2725,267.0967712402344,-60.0
2726,270.9677429199219,-60.0
2727,274.8387145996094,-60.0
2728,278.70965576171875,-60.0
2729,282.58062744140625,-60.0
2730,286.45159912109375,-60.0
2731,290.32257080078125,-60.0
2732,294.19354248046875,-60.0
2733,298.06451416015625,-60.0
2734,301.93548583984375,-60.0
2735,305.80645751953125,-60.0
2736,309.6773986816406,-60.0
2737,313.5483703613281,-60.0
2738,317.4193420410156,-60.0
2739,321.2903137207031,-60.0
2740,325.1612854003906,-60.0
2741,329.0322570800781,-60.0
2742,332.9032287597656,-60.0
2743,336.774169921875,-60.0
2744,340.6451416015625,-60.0
2745,344.51611328125,-60.0
2746,348.3870849609375,-60.0
2747,352.258056640625,-60.0
2748,356.1290283203125,-60.0
